Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
10/26/2017 18:00,10,26,4,18,0,25812000,8.3,96,0,145918,0,8.09116e+08,0,0,138420,0,-549.16,0,-49.0375,0,-16247,-408.115,-22.6212,0,-16251.6,0,-11946.8,0,0,0,-45474.3,-45474.3,0,138420.0
10/26/2017 19:00,10,26,4,19,0,25815600,8.3,93,0,159734,0,7.82854e+08,0,0,143383,0,0,0,0,0,-2386.87,0,0,0,0,0,-515.894,0,0,0,-2902.8,-2902.8,0,143383.0
10/26/2017 20:00,10,26,4,20,0,25819200,7.8,93,0,191242,0,7.83361e+08,0,0,135392,0,0,0,0,0,-8864.31,0,0,0,-93.6894,0,-5694.37,0,0,0,-14652.4,-14652.4,0,135392.0
10/26/2017 21:00,10,26,4,21,0,25822800,7.8,89,0,2.03574e+06,0,7.35293e+08,0,0,138308,0,0,0,0,0,-4181.36,0,0,0,-887.453,0,-1448.28,0,0,0,-6517.1,-6517.1,0,138308.0
10/26/2017 22:00,10,26,4,22,0,25826400,7.2,86,0,1.1747e+07,0,5.29362e+08,0,0,132311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,132311.0
10/26/2017 23:00,10,26,4,23,0,25830000,6.7,86,0,3.97981e+07,0,3.47176e+08,0,0,119749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,119749.0
10/27/2017 00:00,10,27,5,0,0,25833600,6.7,86,0,0,0,1.44026e+08,0,0,116639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,116639.0
10/27/2017 01:00,10,27,5,1,0,25837200,6.7,83,0,0,0,8.60432e+07,0,0,535.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,535.8
10/27/2017 02:00,10,27,5,2,0,25840800,6.7,83,0,0,0,1.03337e+08,0,0,532.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,532.4
10/27/2017 03:00,10,27,5,3,0,25844400,6.7,86,0,0,0,8.60431e+07,0,0,528.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,528.9
10/27/2017 04:00,10,27,5,4,0,25848000,6.1,89,0,1.02877e+08,0,1.51217e+08,0,5.14179e+06,525.418,0,0,382.053,370.538,304.512,-490.789,0,72.7511,0,-6996.66,116.35,0,220.015,0,0,-6021.2,-7487.4,1466.2,525.4
10/27/2017 05:00,10,27,5,5,0,25851600,6.1,86,0,0,0,2.69567e+08,0,0,521.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,522.0
10/27/2017 06:00,10,27,5,6,0,25855200,5.6,93,0,0,0,3.65989e+08,0,0,113552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,113552.0
10/27/2017 07:00,10,27,5,7,0,25858800,5,93,0,3.18686e+07,10573.9,6.21112e+08,0,0,143157,0,0,0,0,0,-5816.79,0,0,0,-17295.8,0,-2602.23,0,0,0,-25714.8,-25714.8,0,143157.0
10/27/2017 08:00,10,27,5,8,0,25862400,5.6,86,0,2.54232e+07,0,6.33717e+08,0,0,138686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,138686.0
10/27/2017 09:00,10,27,5,9,0,25866000,6.1,83,0,1.78601e+07,0,7.01873e+08,0,0,132283,0,0,0,0,0,-1153.15,0,0,0,-1053.14,0,0,0,0,0,-2206.3,-2206.3,0,132283.0
10/27/2017 10:00,10,27,5,10,0,25869600,8.3,66,0,1.07721e+07,0,8.26519e+08,0,0,129227,0,-347.343,0,0,0,0,-114.381,0,0,-5340.5,0,0,0,0,0,-5802.2,-5802.2,0,129227.0
10/27/2017 11:00,10,27,5,11,0,25873200,10,57,0,188104,0,8.79801e+08,0,0,132344,0,-2421.3,0,0,0,-6348.76,-1549.34,0,0,-11083.1,0,-1953.39,0,0,0,-23355.9,-23355.9,0,132344.0
10/27/2017 12:00,10,27,5,12,0,25876800,10,57,0,139894,0,8.00553e+08,0,0,129229,0,-4293.04,-96.3696,-682.725,-83.0284,-12871.5,-3040.57,-16.0246,0,-15558.4,0,-12548.4,0,0,0,-49190.1,-49190.1,0,129229.0
10/27/2017 13:00,10,27,5,13,0,25880400,9.4,74,0,164046,0,7.93054e+08,0,0,126035,0,-2012.79,-47.309,-173.822,0,-11356.3,-2258.32,0,0,-12666.9,0,-10782.3,0,0,0,-39297.7,-39297.7,0,126035.0
10/27/2017 14:00,10,27,5,14,0,25884000,11.7,59,0,91713,0,7.33098e+08,0,0,123072,0,-1410.05,0,0,0,-5378.62,-1369.71,0,0,-14424.5,0,-4742.17,0,0,0,-27325.1,-27325.1,0,123072.0
10/27/2017 15:00,10,27,5,15,0,25887600,11.7,55,0,86798,0,7.10385e+08,0,0,122866,0,-392.183,0,0,0,-1285.24,-674.688,0,0,-14594.9,0,0,0,0,0,-16947.0,-16947.0,0,122866.0
10/27/2017 16:00,10,27,5,16,0,25891200,12.2,57,0,49556.2,0,7.93005e+08,0,0,122980,0,-748.756,0,0,0,-1235.99,-752.635,0,0,-19359.7,0,-131.443,0,0,0,-22228.5,-22228.5,0,122980.0
10/27/2017 17:00,10,27,5,17,0,25894800,12.2,57,0,27169.7,0,8.1358e+08,0,0,129445,0,-1690.18,0,-5.50922,0,-7286.77,-937.547,0,0,-23563.8,0,-3604.64,0,0,0,-37088.4,-37088.4,0,129445.0
10/27/2017 18:00,10,27,5,18,0,25898400,12.2,55,0,38791.8,0,8.06052e+08,0,0,138368,0,-2108.35,-547.499,-1018.38,-745.129,-18171.4,-2636.02,-518.553,0,-25188.5,-428.824,-14770.2,-286.164,0,0,-66419.0,-66419.0,0,138368.0
10/27/2017 19:00,10,27,5,19,0,25902000,12.2,55,0,39918.7,0,7.79311e+08,0,0,143076,0,-1849.5,-643.661,-529.494,-402.194,-16837,-1993.7,-182.814,0,-20769.5,-112.463,-12994.6,-349.483,0,0,-56664.4,-56664.4,0,143076.0
10/27/2017 20:00,10,27,5,20,0,25905600,10.6,59,0,31831.1,0,7.78922e+08,0,0,135576,0,-1692.18,-358.043,-398,-171.181,-13789.6,-1017.27,-76.1331,0,-15825.8,-14.1385,-9654.96,0,0,0,-42997.3,-42997.3,0,135576.0
10/27/2017 21:00,10,27,5,21,0,25909200,9.4,61,0,130528,0,7.33604e+08,0,0,138310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,138310.0
10/27/2017 22:00,10,27,5,22,0,25912800,10,59,0,2.73558e+06,0,5.26103e+08,0,0,132421,0,0,0,0,0,-833.873,0,0,0,-919.52,0,0,0,0,0,-1753.4,-1753.4,0,132421.0
10/27/2017 23:00,10,27,5,23,0,25916400,10,59,0,1.11665e+07,0,3.47009e+08,0,0,119794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,119794.0
10/28/2017 00:00,10,28,6,0,0,25920000,9.4,63,0,0,0,1.49164e+08,0,0,116638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,116638.0
10/28/2017 01:00,10,28,6,1,0,25923600,10.6,64,0,0,0,8.60432e+07,0,0,535.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,535.8
10/28/2017 02:00,10,28,6,2,0,25927200,10.6,71,0,0,0,1.03337e+08,0,0,532.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,532.4
10/28/2017 03:00,10,28,6,3,0,25930800,10.6,77,0,0,0,8.60431e+07,0,0,528.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,528.9
10/28/2017 04:00,10,28,6,4,0,25934400,9.4,69,0,4.72945e+07,115281,1.41878e+08,0,1.54238e+06,525.428,0,0,109.393,216.665,20.0731,-116.26,0,52.2081,0,-7674.86,0,0,40.9902,0,0,-7351.8,-7791.1,439.3,525.4
10/28/2017 05:00,10,28,6,5,0,25938000,8.9,71,0,0,0,2.66323e+08,0,0,521.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,522.0
10/28/2017 06:00,10,28,6,6,0,25941600,9.4,69,0,0,0,3.80745e+08,0,0,113568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,113568.0
10/28/2017 07:00,10,28,6,7,0,25945200,8.9,71,0,8.02655e+06,16323.3,5.06509e+08,0,0,113634,0,0,0,0,0,-7322.79,0,0,0,-17543.7,0,-3489.52,0,0,0,-28356.0,-28356.0,0,113634.0
10/28/2017 08:00,10,28,6,8,0,25948800,8.9,68,0,5.65198e+06,0,5.52181e+08,0,0,113697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,113697.0
10/28/2017 09:00,10,28,6,9,0,25952400,8.9,74,0,5.15261e+06,0,7.06311e+08,0,0,135782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,135782.0
10/28/2017 10:00,10,28,6,10,0,25956000,9.4,74,0,9.52897e+06,0,8.16171e+08,0,0,132516,0,0,0,0,0,0,0,0,0,-407.755,0,0,0,0,0,-407.8,-407.8,0,132516.0
10/28/2017 11:00,10,28,6,11,0,25959600,8.9,83,0,321619,0,8.36187e+08,0,0,135690,0,0,0,0,0,0,0,0,0,-2114.23,0,0,0,0,0,-2114.2,-2114.2,0,135690.0
10/28/2017 12:00,10,28,6,12,0,25963200,8.3,80,0,275642,0,7.9145e+08,0,0,135541,0,-7.69885,0,0,0,-1154.52,0,0,0,-4697.35,0,0,0,0,0,-5859.6,-5859.6,0,135541.0
10/28/2017 13:00,10,28,6,13,0,25966800,8.9,74,0,175936,0,7.75962e+08,0,0,132280,0,-153.378,0,0,0,-2907.68,-92.0638,0,0,-7726.03,0,-347.391,0,0,0,-11226.5,-11226.5,0,132280.0
10/28/2017 14:00,10,28,6,14,0,25970400,9.4,69,0,175468,0,7.19363e+08,0,0,129344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,129344.0
10/28/2017 15:00,10,28,6,15,0,25974000,9.4,66,0,474414,0,7.14258e+08,0,0,129108,0,0,0,0,0,0,0,0,0,-8540.75,0,0,0,0,0,-8540.8,-8540.8,0,129108.0
10/28/2017 16:00,10,28,6,16,0,25977600,9.4,66,0,495640,0,7.53812e+08,0,0,126155,0,0,0,0,0,0,0,0,0,-6461.26,0,0,0,0,0,-6461.3,-6461.3,0,126155.0
10/28/2017 17:00,10,28,6,17,0,25981200,9.4,69,0,1.85958e+06,0,8.40074e+08,0,0,129222,0,0,0,0,0,0,0,0,0,-7576.73,0,0,0,0,0,-7576.7,-7576.7,0,129222.0
10/28/2017 18:00,10,28,6,18,0,25984800,8.3,77,0,180507,0,8.44227e+08,0,0,139133,0,0,0,0,0,-346.657,0,0,0,0,0,0,0,0,0,-346.7,-346.7,0,139133.0
10/28/2017 19:00,10,28,6,19,0,25988400,8.3,71,0,240812,0,8.08839e+08,0,0,138880,0,-227.886,0,-36.5115,0,-13265.7,-333.545,0,0,-2.04602,0,-10544.8,0,0,0,-24410.5,-24410.5,0,138880.0
10/28/2017 20:00,10,28,6,20,0,25992000,7.2,71,0,317582,0,7.42188e+08,0,0,135523,0,0,0,0,0,-11.7127,0,0,0,0,0,0,0,0,0,-11.7,-11.7,0,135523.0
10/28/2017 21:00,10,28,6,21,0,25995600,6.1,73,0,6.00721e+06,0,7.29496e+08,0,0,138808,0,0,0,0,0,-2199.2,0,0,0,0,0,0,0,0,0,-2199.2,-2199.2,0,138808.0
10/28/2017 22:00,10,28,6,22,0,25999200,5.6,76,0,1.63303e+07,0,5.2929e+08,0,0,129359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,129359.0
10/28/2017 23:00,10,28,6,23,0,26002800,3.9,86,0,7.16244e+07,0,3.5578e+08,0,0,122845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,122845.0
10/29/2017 00:00,10,29,0,0,0,26006400,3.9,86,0,0,0,1.57325e+08,0,0,119903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,119903.0
10/29/2017 01:00,10,29,0,1,0,26010000,3.3,86,0,0,0,8.61443e+07,0,0,535.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,535.7
10/29/2017 02:00,10,29,0,2,0,26013600,2.8,92,0,0,0,1.03152e+08,0,0,532.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,532.4
10/29/2017 03:00,10,29,0,3,0,26017200,2.2,92,0,0,0,8.62291e+07,0,0,528.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,528.9
10/29/2017 04:00,10,29,0,4,0,26020800,2.2,96,0,2.15069e+08,0,1.42475e+08,0,1.59646e+07,525.458,0,454.875,832.996,969.348,720.924,0,0,579.274,0,-3983.32,479.82,0,542.522,0,0,596.4,-3983.3,4579.8,525.5
10/29/2017 05:00,10,29,0,5,0,26024400,2.8,92,0,7.50405e+07,0,2.72868e+08,0,8.60889e+06,522,0,174.239,554.618,562.055,455.529,-1150.48,0,187.976,0,-9318.89,209.413,0,251.474,0,0,-8074.1,-10469.4,2395.3,522.0
10/29/2017 06:00,10,29,0,6,0,26028000,1.7,96,0,4.05533e+07,0,3.89028e+08,0,6.65995e+06,113561,0,99.7986,446.698,428.176,366.521,-3199.72,0,127.119,0,-12463.7,172.214,0,211.121,0,0,-13811.8,-15663.4,1851.6,113561.0
10/29/2017 07:00,10,29,0,7,0,26031600,2.8,96,0,0,0,4.99686e+08,0,0,113651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,113651.0
10/29/2017 08:00,10,29,0,8,0,26035200,3.3,93,0,0,0,5.68875e+08,0,0,113719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,113719.0
10/29/2017 09:00,10,29,0,9,0,26038800,4.4,96,0,6.01036e+07,0,5.83094e+08,0,1.38173e+07,113756,0,1086.62,1439.17,1083.89,1283.98,0,559.899,636.138,0,0,800.335,0,895.113,0,0,7785.1,0,7785.1,113756.0
10/29/2017 10:00,10,29,0,10,0,26042400,5,93,0,3.98984e+07,0,7.89664e+08,0,0,135853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,135853.0
10/29/2017 11:00,10,29,0,11,0,26046000,5.6,93,0,3.57893e+07,0,8.57606e+08,0,0,135599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,135599.0
10/29/2017 12:00,10,29,0,12,0,26049600,7.2,77,0,7.79885e+06,0,7.72361e+08,0,0,129134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,129134.0
10/29/2017 13:00,10,29,0,13,0,26053200,8.3,66,0,4.50566e+06,0,7.72237e+08,0,0,129338,0,0,0,0,0,-3597.65,0,0,0,0,0,-217.519,0,0,0,-3815.2,-3815.2,0,129338.0
10/29/2017 14:00,10,29,0,14,0,26056800,7.2,80,0,1.53227e+07,0,7.04469e+08,0,0,123120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,123120.0
10/29/2017 15:00,10,29,0,15,0,26060400,7.2,77,0,2.81077e+07,0,6.96335e+08,0,0,122913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,122913.0
10/29/2017 16:00,10,29,0,16,0,26064000,7.8,71,0,1.77089e+07,0,7.4573e+08,0,0,123088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,123088.0
10/29/2017 17:00,10,29,0,17,0,26067600,6.1,76,0,2.71132e+07,0,7.78998e+08,0,0,129524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,129524.0
10/29/2017 18:00,10,29,0,18,0,26071200,4.4,82,0,3.19673e+07,0,7.96514e+08,0,0,135660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,135660.0
10/29/2017 19:00,10,29,0,19,0,26074800,3.3,82,0,3.74611e+07,0,7.53969e+08,0,0,135596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,135596.0
10/29/2017 20:00,10,29,0,20,0,26078400,2.2,89,0,5.99278e+07,0,7.53112e+08,0,0,129160,0,0,0,0,0,-160.494,0,0,0,0,0,0,0,0,0,-160.5,-160.5,0,129160.0
10/29/2017 21:00,10,29,0,21,0,26082000,2.2,82,0,1.39588e+08,0,7.02468e+08,0,0,135712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,135712.0
10/29/2017 22:00,10,29,0,22,0,26085600,2.2,82,0,1.75208e+08,0,4.96233e+08,0,640315,129333,0,0,51.2191,0,0,0,0,0,0,0,0,0,126.481,0,0,177.7,0,177.7,129333.0
10/29/2017 23:00,10,29,0,23,0,26089200,1.1,85,0,2.15027e+08,0,3.40122e+08,0,3.41931e+06,116757,0,0,265.577,182.149,9.37962,0,0,185.529,0,0,61.7941,0,245.067,0,0,949.5,0,949.5,116757.0
10/30/2017 00:00,10,30,1,0,0,26092800,0,89,0,0,0,1.44026e+08,0,0,116713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,116713.0
10/30/2017 01:00,10,30,1,1,0,26096400,0,89,0,0,0,8.60441e+07,0,0,535.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,535.8
10/30/2017 02:00,10,30,1,2,0,26100000,-0.6,89,0,0,0,1.03152e+08,0,0,532.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,532.4
10/30/2017 03:00,10,30,1,3,0,26103600,0,89,0,0,0,8.62291e+07,0,0,528.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,528.9
10/30/2017 04:00,10,30,1,4,0,26107200,-0.6,89,26990.1,2.53507e+08,5075.03,1.53803e+08,0,4.90136e+07,525.436,0,2159.35,1824.57,2654.7,1476.16,0,1325.69,2021.68,0,-26.2018,1162.82,0,1445.79,0,0,14044.6,-26.2,14070.8,525.4
10/30/2017 05:00,10,30,1,5,0,26110800,0,85,18919.3,8.87412e+07,155575,2.79439e+08,0,4.28309e+07,521.978,0,1749.6,1555.09,2190.89,1221.6,-108.731,1184.91,1715.5,0,-6709.72,1025.25,0,1268.18,0,0,5092.6,-6818.5,11911.0,522.0
10/30/2017 06:00,10,30,1,6,0,26114400,-0.6,89,7986.12,4.5374e+07,0,3.75423e+08,0,2.76698e+07,113613,0,1131.81,1082.24,1483.85,823.631,-1558.61,615.082,1071.46,0,-8914.13,638.742,0,843.63,0,0,-2782.3,-10472.7,7690.4,113613.0
10/30/2017 07:00,10,30,1,7,0,26118000,0.6,82,0,3.66682e+07,0,6.21423e+08,0,156996,144406,0,0,43.6242,0,0,-2155.92,0,0,0,-2843.78,0,-530.711,0,0,0,-5486.8,-5530.4,43.6,144406.0
10/30/2017 08:00,10,30,1,8,0,26121600,2.2,76,0,5.31833e+07,0,6.33779e+08,0,0,138501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,138501.0
10/30/2017 09:00,10,30,1,9,0,26125200,4.4,70,0,4.03586e+07,0,7.01952e+08,0,0,132649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,132649.0
10/30/2017 10:00,10,30,1,10,0,26128800,8.9,61,0,1.13393e+07,0,8.2651e+08,0,0,129231,0,-186.81,0,0,0,0,-68.4121,0,0,0,0,0,0,0,0,-255.2,-255.2,0,129231.0
10/30/2017 11:00,10,30,1,11,0,26132400,10.6,52,0,128051,0,8.79673e+08,0,0,132781,0,-2790.13,0,0,0,0,-2039.3,0,0,0,0,0,0,0,0,-4829.4,-4829.4,0,132781.0
10/30/2017 12:00,10,30,1,12,0,26136000,12.8,45,0,27443.8,0,7.97408e+08,0,0,129197,-467.824,-6145.88,-228.524,-124.304,-299.131,-11193.6,-4758.94,-22.3945,0,-2371.56,-128.874,-8250.67,-105.74,0,0,-34097.4,-34097.4,0,129197.0
10/30/2017 13:00,10,30,1,13,0,26139600,13.3,40,0,20297.3,0,7.88291e+08,0,0,126271,-2937.18,-7640.35,-961.27,-548.716,-1065.43,-13987.9,-6106.54,-261.686,0,-12155.6,-527.876,-11928.9,-495.968,0,0,-58617.4,-58617.4,0,126271.0
10/30/2017 14:00,10,30,1,14,0,26143200,15,44,0,10442.1,0,7.29096e+08,0,0,122994,-2726.76,-6414.62,0,0,-774.663,-2015.1,-4697.39,0,0,-8580.21,-238.646,0,0,0,0,-25447.4,-25447.4,0,122994.0
10/30/2017 15:00,10,30,1,15,0,26146800,15.6,39,0,4260.33,0,7.03823e+08,0,0,123196,-3183.05,-5358.57,0,0,-821.531,0,-3787.35,0,0,-13645.4,-255.5,0,0,0,-11.2869,-27062.7,-27062.7,0,123196.0
10/30/2017 16:00,10,30,1,16,0,26150400,15.6,43,0,4033.19,0,7.8864e+08,0,0,123037,-3350.55,-4812.62,0,0,-1605.43,-244.834,-3496.55,0,0,-19704.9,-849.778,0,0,0,0,-34064.7,-34064.7,0,123037.0
10/30/2017 17:00,10,30,1,17,0,26154000,14.4,46,0,8853.78,0,8.13927e+08,0,0,129368,-1907.45,-4161.62,-20.3528,-312.183,-1755.54,-6291.4,-3079.53,0,0,-20673.8,-248.7,-3649.31,-10.9068,0,0,-42110.8,-42110.8,0,129368.0
10/30/2017 18:00,10,30,1,18,0,26157600,11.7,55,0,17632.3,0,8.05202e+08,0,0,139251,-335.087,-3721.94,-355.243,-722.471,-1475.57,-13812.6,-2875.98,-269.662,0,-17443.5,-1115.01,-10894.4,-197.795,0,0,-53219.3,-53219.3,0,139251.0
10/30/2017 19:00,10,30,1,19,0,26161200,11.1,53,0,21716.1,0,7.79311e+08,0,0,143638,0,-1806.97,-77.2053,-247.022,-693.686,-8744.24,-2249.53,-15.2602,0,-8367.83,-413.138,-5002.91,-49.0012,0,0,-27666.8,-27666.8,0,143638.0
10/30/2017 20:00,10,30,1,20,0,26164800,9.4,56,0,116366,0,7.82097e+08,0,0,135645,0,-1068.05,0,0,-53.1091,-3772.02,-783.917,0,0,0,0,-2452.63,0,0,0,-8129.7,-8129.7,0,135645.0
10/30/2017 21:00,10,30,1,21,0,26168400,8.9,50,0,309847,0,7.34462e+08,0,0,138827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,138827.0
10/30/2017 22:00,10,30,1,22,0,26172000,9.4,52,0,3.86774e+06,0,5.28022e+08,0,0,132541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,132541.0
10/30/2017 23:00,10,30,1,23,0,26175600,10,52,0,1.83511e+07,0,3.46968e+08,0,0,119896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,119896.0
10/31/2017 00:00,10,31,2,0,0,26179200,10,46,0,0,0,1.4397e+08,0,0,116740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,116740.0
10/31/2017 01:00,10,31,2,1,0,26182800,10,48,0,0,0,8.62291e+07,0,0,535.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,535.8
10/31/2017 02:00,10,31,2,2,0,26186400,9.4,59,0,0,0,1.03152e+08,0,0,532.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,532.4
10/31/2017 03:00,10,31,2,3,0,26190000,9.4,54,0,0,0,8.60431e+07,0,0,528.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,528.9
10/31/2017 04:00,10,31,2,4,0,26193600,9.4,54,0,1.15384e+08,0,1.50712e+08,0,7.43102e+06,525.421,0,0,349.58,733.564,0,0,0,721.272,0,-4639.51,0,0,348.241,0,0,-2486.9,-4639.5,2152.7,525.4
10/31/2017 05:00,10,31,2,5,0,26197200,8.9,61,0,0,0,2.69567e+08,0,0,521.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,522.0
10/31/2017 06:00,10,31,2,6,0,26200800,8.9,59,0,0,0,3.66175e+08,0,0,113634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,113634.0
10/31/2017 07:00,10,31,2,7,0,26204400,8.3,61,0,9.31246e+06,9418.87,6.19558e+08,0,0,144474,0,0,0,0,0,-5660.51,0,0,0,-19012,0,-2975.64,0,0,0,-27648.2,-27648.2,0,144474.0
10/31/2017 08:00,10,31,2,8,0,26208000,9.4,59,0,2.22715e+06,0,6.26974e+08,0,0,138647,0,0,0,0,0,0,0,0,0,-1020.78,0,0,0,0,0,-1020.8,-1020.8,0,138647.0
10/31/2017 09:00,10,31,2,9,0,26211600,12.2,51,0,53374.3,313399,6.93274e+08,0,0,132768,0,-1862.61,0,0,0,-1029.25,-1386.11,0,0,-7171.74,0,-609.708,0,0,0,-12059.4,-12059.4,0,132768.0
10/31/2017 10:00,10,31,2,10,0,26215200,13.9,49,0,7801.18,0,8.15534e+08,0,0,129251,-1314.64,-3020.43,0,0,0,0,-2116.17,0,0,-14168.6,0,0,0,0,0,-20619.8,-20619.8,0,129251.0
10/31/2017 11:00,10,31,2,11,0,26218800,14.4,48,0,11759,0,8.73132e+08,0,0,132815,-4870.84,-6539.86,-92.0953,-20.0724,0,-5772.51,-5346.97,0,0,-25784.9,0,-3463.86,0,0,0,-51891.1,-51891.1,0,132815.0
10/31/2017 12:00,10,31,2,12,0,26222400,15,51,0,6491.08,1.90615e+06,7.99492e+08,0,0,129310,-6967.21,-9396.73,-1246.88,-837.114,-1041.42,-22263.6,-8115.06,-411.513,0,-31188.3,-623.569,-18922,-513.778,0,0,-101527.2,-101527.2,0,129310.0
10/31/2017 13:00,10,31,2,13,0,26226000,15,54,0,4010.71,2.7303e+06,7.90763e+08,0,0,126351,-7997.78,-10109.1,-1021.79,-303.499,-1295.41,-20788.4,-8594.28,0,0,-32409.1,-1327.6,-18539.9,-338.627,0,0,-102725.5,-102725.5,0,126351.0
