Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
12/17/2017 17:00,12,17,0,17,0,30301200,0.6,85,0,7.29155e+08,1.8672e+08,1.64484e+09,0,8.1216e+07,1.77797e+08,-28289.3,0,0,0,51137,0,22847.7,-28289.3,51137.0,0.0
12/17/2017 18:00,12,17,0,18,0,30304800,0,89,0,0,0,1.41229e+09,0,0,1.48137e+08,-53385.4,0,0,0,145041,0,91655.6,-53385.4,145041.0,0.0
12/17/2017 19:00,12,17,0,19,0,30308400,0,89,0,2.01787e+09,4.7649e+08,2.12724e+09,0,2.16515e+08,8.88504e+07,-9740.29,0,0,0,62572,0,52831.7,-9740.3,62572.0,0.0
12/17/2017 20:00,12,17,0,20,0,30312000,0.6,89,0,0,0,1.38645e+09,0,0,8.88529e+07,-39040.2,0,0,0,154915,0,115874.8,-39040.2,154915.0,0.0
12/17/2017 21:00,12,17,0,21,0,30315600,0.6,85,0,2.13793e+09,4.78559e+08,2.12964e+09,0,2.30833e+08,8.88453e+07,-1936.84,0,0,0,67122.7,0,65185.9,-1936.8,67122.7,0.0
12/17/2017 22:00,12,17,0,22,0,30319200,0,85,0,0,0,1.38762e+09,0,0,8.88445e+07,-30083.3,0,0,0,161530,0,131446.7,-30083.3,161530.0,0.0
12/17/2017 23:00,12,17,0,23,0,30322800,0,85,0,2.1714e+09,4.78084e+08,2.13183e+09,0,2.60593e+08,8.88436e+07,-1595.16,0,0,0,75892.4,0,74297.2,-1595.2,75892.4,0.0
12/18/2017 00:00,12,18,1,0,0,30326400,0,82,0,0,0,1.38888e+09,0,0,8.88501e+07,-33918.6,0,0,0,201219,0,167300.4,-33918.6,201219.0,0.0
12/18/2017 01:00,12,18,1,1,0,30330000,0.6,85,0,1.99987e+09,4.78019e+08,2.22063e+09,0,2.32393e+08,8.89919e+07,-7223.29,0,0,0,68360.8,0,61137.5,-7223.3,68360.8,0.0
12/18/2017 02:00,12,18,1,2,0,30333600,1.1,85,0,0,0,1.47847e+09,0,0,8.89947e+07,-87981.2,0,0,0,210168,0,122186.8,-87981.2,210168.0,0.0
12/18/2017 03:00,12,18,1,3,0,30337200,1.1,85,0,1.89026e+09,4.80628e+08,2.22315e+09,0,1.9079e+08,8.89835e+07,-14941.7,0,0,0,56527.5,0,41585.8,-14941.7,56527.5,0.0
12/18/2017 04:00,12,18,1,4,0,30340800,1.1,85,0,0,0,1.47848e+09,0,0,8.89915e+07,-104721,0,0,0,196668,0,91947.0,-104721.0,196668.0,0.0
12/18/2017 05:00,12,18,1,5,0,30344400,1.7,85,0,1.82539e+09,4.77287e+08,2.21964e+09,0,1.79061e+08,8.89781e+07,-14917.9,0,0,0,52124.4,0,37206.5,-14917.9,52124.4,0.0
12/18/2017 06:00,12,18,1,6,0,30348000,1.7,89,0,0,0,1.48101e+09,0,0,8.89759e+07,-117959,0,0,0,180152,0,62193.0,-117959.0,180152.0,0.0
12/18/2017 07:00,12,18,1,7,0,30351600,2.2,92,0,1.8595e+09,4.77811e+08,2.24466e+09,0,2.11549e+08,8.89929e+07,-16485.6,0,0,0,61158,0,44672.4,-16485.6,61158.0,0.0
12/18/2017 08:00,12,18,1,8,0,30355200,2.2,96,0,7.49254e+08,2.70775e+08,2.81944e+09,0,0,1.52723e+08,-55475.7,0,-1033,0,56515.2,0,6.5,-56508.7,56515.2,0.0
12/18/2017 09:00,12,18,1,9,0,30358800,2.2,96,0,6.40652e+08,3.24548e+08,3.6291e+09,0,3.99269e+07,1.86945e+08,-91328.5,0,-35323.9,0,13679.9,0,-112972.5,-126652.4,13679.9,0.0
12/18/2017 10:00,12,18,1,10,0,30362400,2.2,96,0,5.47853e+08,3.33293e+08,3.62484e+09,0,0,2.12845e+08,-146425,0,-66777.3,0,0,0,-213202.3,-213202.3,0,0.0
12/18/2017 11:00,12,18,1,11,0,30366000,2.2,96,0,4.94899e+08,3.43944e+08,3.65532e+09,0,0,2.52413e+08,-199824,0,-84304.4,0,0,0,-284128.4,-284128.4,0,0.0
12/18/2017 12:00,12,18,1,12,0,30369600,2.2,96,0,3.67542e+08,3.57635e+08,3.67588e+09,0,0,2.63847e+08,-208458,0,-97587,0,0,0,-306045.0,-306045.0,0,0.0
12/18/2017 13:00,12,18,1,13,0,30373200,3.9,89,0,3.17968e+08,4.21644e+08,3.72096e+09,0,0,2.28996e+08,-210842,0,-102439,0,0,0,-313281.0,-313281.0,0,0.0
12/18/2017 14:00,12,18,1,14,0,30376800,2.8,100,0,2.7049e+08,3.90835e+08,3.70509e+09,0,0,2.63746e+08,-214646,0,-109408,0,0,0,-324054.0,-324054.0,0,0.0
12/18/2017 15:00,12,18,1,15,0,30380400,3.3,100,0,2.56127e+08,4.10599e+08,3.72274e+09,0,0,2.52575e+08,-215794,0,-111998,0,0,0,-327792.0,-327792.0,0,0.0
12/18/2017 16:00,12,18,1,16,0,30384000,3.3,96,0,2.4894e+08,4.14069e+08,3.72104e+09,0,0,2.38801e+08,-216900,0,-114915,0,0,0,-331815.0,-331815.0,0,0.0
12/18/2017 17:00,12,18,1,17,0,30387600,3.9,93,0,1.09676e+09,3.94596e+08,2.64057e+09,0,0,2.03153e+08,-119668,0,-76268.7,0,0,0,-195936.7,-195936.7,0,0.0
12/18/2017 18:00,12,18,1,18,0,30391200,3.3,93,0,1.19981e+09,3.66735e+08,2.64889e+09,0,0,1.32159e+08,-105965,0,-69525,0,0,0,-175490.0,-175490.0,0,0.0
12/18/2017 19:00,12,18,1,19,0,30394800,3.3,82,0,1.19599e+09,3.71317e+08,2.62362e+09,0,0,1.08432e+08,-100226,0,-73739.8,0,0,0,-173965.8,-173965.8,0,0.0
12/18/2017 20:00,12,18,1,20,0,30398400,2.8,92,0,1.20842e+09,3.50804e+08,2.61304e+09,0,1.60306e+07,1.08441e+08,-99137.1,0,-71064.7,0,4527.61,0,-165674.2,-170201.8,4527.6,0.0
12/18/2017 21:00,12,18,1,21,0,30402000,2.8,85,0,1.27663e+09,3.47792e+08,2.59636e+09,0,3.00723e+07,1.08433e+08,-91445.8,0,-68253.1,0,8416.58,0,-151282.3,-159698.9,8416.6,0.0
12/18/2017 22:00,12,18,1,22,0,30405600,2.8,89,0,1.27742e+09,3.46035e+08,2.6054e+09,0,3.86176e+07,9.15537e+07,-91657.3,0,-66679.3,0,10765.7,0,-147570.9,-158336.6,10765.7,0.0
12/18/2017 23:00,12,18,1,23,0,30409200,2.2,89,0,8.4158e+08,3.44848e+08,2.46178e+09,0,5.42471e+07,8.89898e+07,-39421.7,0,-47086.2,0,65333.2,0,-21174.7,-86507.9,65333.2,0.0
12/19/2017 00:00,12,19,2,0,0,30412800,1.7,89,0,0,0,1.48717e+09,0,0,8.89832e+07,-209578,0,-4088.39,0,149500,0,-64166.4,-213666.4,149500.0,0.0
12/19/2017 01:00,12,19,2,1,0,30416400,1.7,89,0,1.70481e+09,4.80108e+08,2.22247e+09,0,1.11727e+08,8.91257e+07,-26663.7,0,-2848.5,0,32500.9,0,2988.7,-29512.2,32500.9,0.0
12/19/2017 02:00,12,19,2,2,0,30420000,1.7,92,0,0,0,1.4782e+09,0,0,8.91181e+07,-166093,0,0,0,137359,0,-28734.0,-166093.0,137359.0,0.0
12/19/2017 03:00,12,19,2,3,0,30423600,1.7,89,0,1.75997e+09,4.79526e+08,2.22393e+09,0,1.59188e+08,8.91229e+07,-22918.6,0,0,0,45909.7,0,22991.1,-22918.6,45909.7,0.0
12/19/2017 04:00,12,19,2,4,0,30427200,1.7,89,0,0,0,1.48114e+09,0,0,8.91152e+07,-133893,0,0,0,152935,0,19042.0,-133893.0,152935.0,0.0
12/19/2017 05:00,12,19,2,5,0,30430800,1.7,89,0,1.74295e+09,4.78857e+08,2.22294e+09,0,1.46671e+08,8.91295e+07,-21090.3,0,0,0,42607.5,0,21517.2,-21090.3,42607.5,0.0
12/19/2017 06:00,12,19,2,6,0,30434400,1.7,89,0,0,0,1.4782e+09,0,0,8.91227e+07,-153589,0,0,0,175207,0,21618.0,-153589.0,175207.0,0.0
12/19/2017 07:00,12,19,2,7,0,30438000,1.1,92,0,1.75981e+09,4.78914e+08,2.24277e+09,0,1.72329e+08,8.91209e+07,-21769.1,0,0,0,50020.7,0,28251.6,-21769.1,50020.7,0.0
12/19/2017 08:00,12,19,2,8,0,30441600,0.6,96,0,6.65409e+08,2.323e+08,2.7796e+09,0,0,1.52935e+08,-66236.7,0,-37637.3,0,47569.6,0,-56304.4,-103874.0,47569.6,0.0
12/19/2017 09:00,12,19,2,9,0,30445200,0.6,96,0,5.43949e+08,2.89772e+08,3.59687e+09,0,5.11049e+07,1.87276e+08,-155355,0,-87374.6,0,17246.3,0,-225483.3,-242729.6,17246.3,0.0
12/19/2017 10:00,12,19,2,10,0,30448800,0.6,92,0,3.70866e+08,3.11689e+08,3.60197e+09,0,0,2.13149e+08,-207055,0,-106605,0,0,0,-313660.0,-313660.0,0,0.0
12/19/2017 11:00,12,19,2,11,0,30452400,0.6,92,0,3.49253e+08,3.1792e+08,3.62793e+09,0,0,2.53065e+08,-213095,0,-113203,0,0,0,-326298.0,-326298.0,0,0.0
12/19/2017 12:00,12,19,2,12,0,30456000,0.6,92,0,3.41996e+08,3.17312e+08,3.6291e+09,0,0,2.64296e+08,-212656,0,-112874,0,0,0,-325530.0,-325530.0,0,0.0
12/19/2017 13:00,12,19,2,13,0,30459600,1.7,85,0,2.42055e+08,3.64515e+08,3.66637e+09,0,0,2.2941e+08,-218322,0,-121828,0,0,0,-340150.0,-340150.0,0,0.0
12/19/2017 14:00,12,19,2,14,0,30463200,1.7,85,0,1.80376e+08,3.73066e+08,3.68659e+09,0,0,2.64058e+08,-223102,0,-129927,0,0,0,-353029.0,-353029.0,0,0.0
12/19/2017 15:00,12,19,2,15,0,30466800,1.7,89,0,1.96972e+08,3.76426e+08,3.68722e+09,0,0,2.52772e+08,-222918,0,-131532,0,0,0,-354450.0,-354450.0,0,0.0
12/19/2017 16:00,12,19,2,16,0,30470400,1.7,89,0,2.6197e+08,3.71974e+08,3.67753e+09,0,0,2.39257e+08,-218798,0,-127066,0,0,0,-345864.0,-345864.0,0,0.0
12/19/2017 17:00,12,19,2,17,0,30474000,1.7,92,0,1.04436e+09,3.36548e+08,2.57843e+09,0,0,2.03473e+08,-125274,0,-93945.9,0,0,0,-219219.9,-219219.9,0,0.0
12/19/2017 18:00,12,19,2,18,0,30477600,1.1,92,0,1.20132e+09,3.04074e+08,2.5825e+09,0,1.43803e+07,1.32354e+08,-109240,0,-83762.2,0,3960.86,0,-189041.3,-193002.2,3960.9,0.0
12/19/2017 19:00,12,19,2,19,0,30481200,1.1,96,0,1.20413e+09,3.06172e+08,2.55698e+09,0,2.05577e+07,1.08611e+08,-102402,0,-85883.1,0,5686.86,0,-182598.2,-188285.1,5686.9,0.0
12/19/2017 20:00,12,19,2,20,0,30484800,1.7,92,0,1.18853e+09,3.26757e+08,2.59017e+09,0,2.49675e+07,1.086e+08,-103234,0,-85932.7,0,6944.27,0,-182222.4,-189166.7,6944.3,0.0
12/19/2017 21:00,12,19,2,21,0,30488400,1.7,92,0,1.24072e+09,3.25123e+08,2.5764e+09,0,3.19522e+07,1.08608e+08,-96565.9,0,-84126.4,0,8937.45,0,-171754.8,-180692.3,8937.5,0.0
12/19/2017 22:00,12,19,2,22,0,30492000,1.7,92,0,1.26115e+09,3.22152e+08,2.57526e+09,0,4.54217e+07,9.16967e+07,-95807.3,0,-81213,0,12547,0,-164473.3,-177020.3,12547.0,0.0
12/19/2017 23:00,12,19,2,23,0,30495600,1.7,92,0,6.99898e+08,3.52212e+08,2.46536e+09,0,3.86159e+07,8.9116e+07,-44978.6,0,-85634.3,0,85895.7,0,-44717.2,-130612.9,85895.7,0.0
12/20/2017 00:00,12,20,3,0,0,30499200,0.6,92,0,0,0,1.48854e+09,0,0,8.912e+07,-250173,0,-11951.6,0,177473,0,-84651.6,-262124.6,177473.0,0.0
12/20/2017 01:00,12,20,3,1,0,30502800,0.6,96,0,1.71812e+09,4.80475e+08,2.22558e+09,0,1.42314e+08,8.92524e+07,-29223.2,0,-26220.7,0,41173.7,0,-14270.2,-55443.9,41173.7,0.0
12/20/2017 02:00,12,20,3,2,0,30506400,0.6,96,0,0,0,1.48046e+09,0,0,8.92533e+07,-173790,0,0,0,152638,0,-21152.0,-173790.0,152638.0,0.0
12/20/2017 03:00,12,20,3,3,0,30510000,0.6,96,0,1.76462e+09,4.79649e+08,2.22191e+09,0,1.72925e+08,8.92598e+07,-24440.2,0,-940.148,0,49868.2,0,24487.9,-25380.3,49868.2,0.0
12/20/2017 04:00,12,20,3,4,0,30513600,0.6,92,0,0,0,1.47834e+09,0,0,8.92621e+07,-135148,0,0,0,173498,0,38350.0,-135148.0,173498.0,0.0
12/20/2017 05:00,12,20,3,5,0,30517200,0.6,89,0,1.84666e+09,4.78717e+08,2.22106e+09,0,1.92349e+08,8.92525e+07,-20232.4,0,0,0,55824.4,0,35592.0,-20232.4,55824.4,0.0
12/20/2017 06:00,12,20,3,6,0,30520800,0.6,82,0,0,0,1.47836e+09,0,0,8.92571e+07,-126258,0,0,0,197788,0,71530.0,-126258.0,197788.0,0.0
12/20/2017 07:00,12,20,3,7,0,30524400,0.6,79,0,1.87297e+09,4.78269e+08,2.24316e+09,0,2.1841e+08,8.92499e+07,-19101.9,0,0,0,63268.3,0,44166.4,-19101.9,63268.3,0.0
12/20/2017 08:00,12,20,3,8,0,30528000,0.6,82,0,6.01727e+08,2.29356e+08,2.78154e+09,0,0,1.5318e+08,-26113.4,0,-14397.7,0,99157.9,0,58646.8,-40511.1,99157.9,0.0
12/20/2017 09:00,12,20,3,9,0,30531600,0.6,82,0,7.24486e+08,2.79428e+08,3.58089e+09,0,1.00137e+08,1.87566e+08,-44175.7,0,-63147,0,30545,0,-76777.7,-107322.7,30545.0,0.0
12/20/2017 10:00,12,20,3,10,0,30535200,2.2,70,0,4.85464e+08,3.52773e+08,3.64451e+09,0,0,2.13501e+08,-194627,0,-93809.5,0,0,0,-288436.5,-288436.5,0,0.0
12/20/2017 11:00,12,20,3,11,0,30538800,2.8,67,0,5.23771e+08,3.82688e+08,3.69413e+09,0,0,2.53169e+08,-200662,0,-102285,0,0,0,-302947.0,-302947.0,0,0.0
12/20/2017 12:00,12,20,3,12,0,30542400,2.2,73,0,4.51337e+08,3.68182e+08,3.6853e+09,0,0,2.6458e+08,-205137,0,-107819,0,0,0,-312956.0,-312956.0,0,0.0
12/20/2017 13:00,12,20,3,13,0,30546000,0.6,96,0,3.36453e+08,3.27466e+08,3.62347e+09,0,0,2.29757e+08,-214497,0,-122104,0,0,0,-336601.0,-336601.0,0,0.0
12/20/2017 14:00,12,20,3,14,0,30549600,0.6,96,0,3.68263e+08,3.23783e+08,3.64158e+09,0,0,2.64502e+08,-211353,0,-119001,0,0,0,-330354.0,-330354.0,0,0.0
12/20/2017 15:00,12,20,3,15,0,30553200,0.6,92,0,2.81299e+08,3.34232e+08,3.64434e+09,0,0,2.53265e+08,-218071,0,-128737,0,0,0,-346808.0,-346808.0,0,0.0
12/20/2017 16:00,12,20,3,16,0,30556800,4.4,68,0,2.65279e+08,4.67366e+08,3.77131e+09,0,0,2.39618e+08,-218348,0,-130492,0,0,0,-348840.0,-348840.0,0,0.0
12/20/2017 17:00,12,20,3,17,0,30560400,4.4,68,0,1.09343e+09,4.27419e+08,2.67145e+09,0,0,2.0378e+08,-120451,0,-90244.7,0,0,0,-210695.7,-210695.7,0,0.0
12/20/2017 18:00,12,20,3,18,0,30564000,3.9,73,0,1.16944e+09,4.06669e+08,2.69239e+09,0,9.23152e+06,1.32546e+08,-109615,0,-87202.2,0,2631.17,0,-194186.0,-196817.2,2631.2,0.0
12/20/2017 19:00,12,20,3,19,0,30567600,3.9,73,0,1.25233e+09,4.00123e+08,2.64977e+09,0,3.37807e+07,1.08777e+08,-97081.8,0,-81564.7,0,9438.31,0,-169208.2,-178646.5,9438.3,0.0
12/20/2017 20:00,12,20,3,20,0,30571200,3.3,79,0,1.23035e+09,3.79312e+08,2.64254e+09,0,3.80136e+07,1.08772e+08,-98340.8,0,-81422.8,0,10585.7,0,-169177.9,-179763.6,10585.7,0.0
12/20/2017 21:00,12,20,3,21,0,30574800,3.3,79,0,1.27876e+09,3.78738e+08,2.63132e+09,0,4.39728e+07,1.08779e+08,-92375,0,-80800.9,0,12279.9,0,-160896.0,-173175.9,12279.9,0.0
12/20/2017 22:00,12,20,3,22,0,30578400,3.3,76,0,1.28207e+09,3.76626e+08,2.63204e+09,0,5.24439e+07,9.18183e+07,-92386.6,0,-78493.8,0,14738,0,-156142.4,-170880.4,14738.0,0.0
12/20/2017 23:00,12,20,3,23,0,30582000,3.3,82,0,8.86523e+08,3.64229e+08,2.48606e+09,0,6.54023e+07,8.92637e+07,-40363.3,0,-78285.3,0,56550.9,0,-62097.7,-118648.6,56550.9,0.0
12/21/2017 00:00,12,21,4,0,0,30585600,3.3,82,0,0,0,1.48948e+09,0,0,8.92556e+07,-235790,0,-47643.8,0,155390,0,-128043.8,-283433.8,155390.0,0.0
12/21/2017 01:00,12,21,4,1,0,30589200,3.3,82,0,1.64711e+09,4.81505e+08,2.22407e+09,0,8.60952e+07,8.93875e+07,-28279.8,0,-63787.7,0,25368.4,0,-66699.1,-92067.5,25368.4,0.0
12/21/2017 02:00,12,21,4,2,0,30592800,3.9,82,0,0,6.55532e+06,1.48488e+09,0,0,8.93859e+07,-189346,0,-65514.4,0,102140,0,-152720.4,-254860.4,102140.0,0.0
12/21/2017 03:00,12,21,4,3,0,30596400,2.8,85,0,1.62763e+09,4.80391e+08,2.22292e+09,0,1.14168e+08,8.93902e+07,-27568.3,0,-58947.4,0,32923.6,0,-53592.1,-86515.7,32923.6,0.0
12/21/2017 04:00,12,21,4,4,0,30600000,1.7,92,0,0,0,1.47833e+09,0,0,8.93843e+07,-144120,0,-13416.2,0,138633,0,-18903.2,-157536.2,138633.0,0.0
12/21/2017 05:00,12,21,4,5,0,30603600,1.1,96,0,1.71789e+09,4.79269e+08,2.22327e+09,0,1.36454e+08,8.93865e+07,-23395.1,0,-16016.4,0,39656.5,0,245.0,-39411.5,39656.5,0.0
12/21/2017 06:00,12,21,4,6,0,30607200,1.1,92,0,0,0,1.48138e+09,0,0,8.93925e+07,-176511,0,0,0,153251,0,-23260.0,-176511.0,153251.0,0.0
12/21/2017 07:00,12,21,4,7,0,30610800,0.6,96,0,1.64882e+09,4.79769e+08,2.24485e+09,0,1.46492e+08,8.93881e+07,-26741.3,0,-23170.7,0,42583.8,0,-7328.2,-49912.0,42583.8,0.0
12/21/2017 08:00,12,21,4,8,0,30614400,0.6,92,0,6.19213e+08,2.40264e+08,2.78648e+09,0,0,1.53414e+08,-76389.7,0,-83470,0,35568.3,0,-124291.4,-159859.7,35568.3,0.0
12/21/2017 09:00,12,21,4,9,0,30618000,0.6,96,0,4.98938e+08,3.17884e+08,3.6232e+09,0,3.25589e+07,1.87802e+08,-161132,0,-113922,0,11309.2,0,-263744.8,-275054.0,11309.2,0.0
12/21/2017 10:00,12,21,4,10,0,30621600,0.6,92,0,2.89907e+08,3.37308e+08,3.62757e+09,0,0,2.13828e+08,-215958,0,-129901,0,0,0,-345859.0,-345859.0,0,0.0
12/21/2017 11:00,12,21,4,11,0,30625200,0.6,92,0,2.5003e+08,3.45304e+08,3.65524e+09,0,0,2.53597e+08,-221555,0,-138074,0,0,0,-359629.0,-359629.0,0,0.0
12/21/2017 12:00,12,21,4,12,0,30628800,0.6,92,0,2.64066e+08,3.41005e+08,3.65835e+09,0,0,2.6508e+08,-218460,0,-134055,0,0,0,-352515.0,-352515.0,0,0.0
12/21/2017 13:00,12,21,4,13,0,30632400,0.6,92,0,1.93385e+08,3.49801e+08,3.64625e+09,0,0,2.30068e+08,-224412,0,-142577,0,0,0,-366989.0,-366989.0,0,0.0
12/21/2017 14:00,12,21,4,14,0,30636000,0.6,92,0,1.66371e+08,3.55101e+08,3.67015e+09,0,0,2.64983e+08,-227326,0,-145771,0,0,0,-373097.0,-373097.0,0,0.0
12/21/2017 15:00,12,21,4,15,0,30639600,0.6,85,0,2.72466e+08,3.43562e+08,3.65459e+09,0,0,2.53584e+08,-217880,0,-132767,0,0,0,-350647.0,-350647.0,0,0.0
12/21/2017 16:00,12,21,4,16,0,30643200,0.6,82,0,3.02302e+08,3.41932e+08,3.64287e+09,0,0,2.3992e+08,-215942,0,-133374,0,0,0,-349316.0,-349316.0,0,0.0
12/21/2017 17:00,12,21,4,17,0,30646800,0.6,79,0,1.16655e+09,2.96749e+08,2.54038e+09,0,5.51794e+06,2.0407e+08,-116871,0,-90754.6,0,1442.13,0,-206183.5,-207625.6,1442.1,0.0
12/21/2017 18:00,12,21,4,18,0,30650400,0,79,0,1.22606e+09,2.73894e+08,2.55624e+09,0,3.5586e+07,1.32789e+08,-107058,0,-89067,0,9955.2,0,-186169.8,-196125.0,9955.2,0.0
12/21/2017 19:00,12,21,4,19,0,30654000,-0.6,82,0,1.24079e+09,2.54738e+08,2.50272e+09,0,4.41623e+07,1.08917e+08,-100169,0,-91300.5,0,12400.3,0,-179069.2,-191469.5,12400.3,0.0
12/21/2017 20:00,12,21,4,20,0,30657600,-1.1,82,0,1.21714e+09,2.39498e+08,2.49751e+09,0,4.73439e+07,1.08927e+08,-102959,0,-93820.6,0,13031.5,0,-183748.1,-196779.6,13031.5,0.0
12/21/2017 21:00,12,21,4,21,0,30661200,-1.1,66,0,1.42424e+09,2.37271e+08,2.48478e+09,0,1.07512e+08,1.08959e+08,-84056.8,0,-74067.5,0,29782.2,0,-128342.1,-158124.3,29782.2,0.0
12/21/2017 22:00,12,21,4,22,0,30664800,-1.7,61,0,1.48218e+09,2.20648e+08,2.47735e+09,0,1.42144e+08,9.19599e+07,-79020.7,0,-60294.8,0,39322,0,-99993.5,-139315.5,39322.0,0.0
12/21/2017 23:00,12,21,4,23,0,30668400,-2.2,69,0,1.14868e+09,3.52234e+08,2.47539e+09,0,1.4638e+08,8.93897e+07,-38571.2,0,0,0,63715.9,0,25144.7,-38571.2,63715.9,0.0
12/22/2017 00:00,12,22,5,0,0,30672000,-2.2,69,0,0,0,1.48741e+09,0,0,8.93885e+07,-140048,0,0,0,261911,0,121863.0,-140048.0,261911.0,0.0
12/22/2017 01:00,12,22,5,1,0,30675600,-2.2,69,0,2.12681e+09,4.77607e+08,2.21955e+09,0,2.88345e+08,8.95186e+07,-17445.9,0,0,0,83138.1,0,65692.2,-17445.9,83138.1,0.0
12/22/2017 02:00,12,22,5,2,0,30679200,-2.8,78,0,0,0,1.47845e+09,0,0,8.95186e+07,-99015.4,0,0,0,250902,0,151886.6,-99015.4,250902.0,0.0
12/22/2017 03:00,12,22,5,3,0,30682800,-3.3,78,0,2.09235e+09,4.76633e+08,2.21908e+09,0,3.15853e+08,8.95156e+07,-13657.8,0,0,0,91498.1,0,77840.3,-13657.8,91498.1,0.0
12/22/2017 04:00,12,22,5,4,0,30686400,-3.3,72,0,0,0,1.48163e+09,0,0,8.95146e+07,-86061.4,0,0,0,287365,0,201303.6,-86061.4,287365.0,0.0
12/22/2017 05:00,12,22,5,5,0,30690000,-3.9,81,0,2.2057e+09,4.75745e+08,2.22051e+09,0,3.6939e+08,8.95249e+07,-10439.8,0,0,0,112652,0,102212.2,-10439.8,112652.0,0.0
12/22/2017 06:00,12,22,5,6,0,30693600,-4.4,92,0,0,0,1.47847e+09,0,0,8.95127e+07,-67979.1,0,0,0,287239,0,219259.9,-67979.1,287239.0,0.0
12/22/2017 07:00,12,22,5,7,0,30697200,-4.4,92,0,2.06229e+09,4.72245e+08,2.23573e+09,0,3.74798e+08,8.95258e+07,-27313.5,0,0,0,132843,0,105529.5,-27313.5,132843.0,0.0
12/22/2017 08:00,12,22,5,8,0,30700800,-4.4,100,0,6.36955e+08,1.0539e+08,2.64984e+09,0,0,1.53622e+08,0,0,0,0,189325,0,189325.0,0,189325.0,0.0
12/22/2017 09:00,12,22,5,9,0,30704400,-3.3,100,0,7.44727e+08,1.65439e+08,3.47043e+09,0,1.49958e+08,1.88144e+08,-4991.91,0,-18246.6,0,44912.5,0,21674.0,-23238.5,44912.5,0.0
12/22/2017 10:00,12,22,5,10,0,30708000,-2.2,85,0,6.71743e+08,2.02711e+08,3.49162e+09,0,7.50201e+07,2.14108e+08,-145223,0,-53495.7,0,20965.6,0,-177753.1,-198718.7,20965.6,0.0
12/22/2017 11:00,12,22,5,11,0,30711600,-1.1,85,0,5.54887e+08,2.33425e+08,3.54235e+09,0,1.58607e+07,2.53985e+08,-154280,0,-80559.3,0,4498.45,0,-230340.9,-234839.3,4498.5,0.0
12/22/2017 12:00,12,22,5,12,0,30715200,-1.1,96,0,5.75065e+08,2.33542e+08,3.5453e+09,0,6.09574e+06,2.65496e+08,-198313,0,-87225,0,1828.35,0,-283709.7,-285538.0,1828.4,0.0
12/22/2017 13:00,12,22,5,13,0,30718800,-1.1,96,0,5.53208e+08,2.34113e+08,3.53498e+09,0,0,2.30406e+08,-199705,0,-89067.8,0,0,0,-288772.8,-288772.8,0,0.0
12/22/2017 14:00,12,22,5,14,0,30722400,0.6,85,0,4.24629e+08,3.0628e+08,3.61817e+09,0,0,2.65323e+08,-208784,0,-103159,0,0,0,-311943.0,-311943.0,0,0.0
12/22/2017 15:00,12,22,5,15,0,30726000,0.6,82,0,4.73946e+08,3.03772e+08,3.61405e+09,0,0,2.54118e+08,-204719,0,-100255,0,0,0,-304974.0,-304974.0,0,0.0
12/22/2017 16:00,12,22,5,16,0,30729600,0,89,0,4.97874e+08,2.82986e+08,3.58843e+09,0,0,2.40271e+08,-203351,0,-100566,0,0,0,-303917.0,-303917.0,0,0.0
12/22/2017 17:00,12,22,5,17,0,30733200,-0.6,89,0,1.3444e+09,2.49147e+08,2.49214e+09,0,8.53761e+07,2.04408e+08,-54284.1,0,-49575.4,0,23645.5,0,-80214.0,-103859.5,23645.5,0.0
12/22/2017 18:00,12,22,5,18,0,30736800,-1.1,92,0,1.49512e+09,2.3516e+08,2.51451e+09,0,1.51727e+08,1.32969e+08,-37464.9,0,-23565.1,0,42092.4,0,-18937.6,-61030.0,42092.4,0.0
12/22/2017 19:00,12,22,5,19,0,30740400,-1.1,89,0,1.52767e+09,2.34834e+08,2.48456e+09,0,1.65278e+08,1.09103e+08,-75294.4,0,-27830.8,0,45935.1,0,-57190.1,-103125.2,45935.1,0.0
12/22/2017 20:00,12,22,5,20,0,30744000,-1.7,82,0,1.46735e+09,2.18581e+08,2.47898e+09,0,1.55851e+08,1.09079e+08,-80705.9,0,-31355.1,0,43196.7,0,-68864.3,-112061.0,43196.7,0.0
12/22/2017 21:00,12,22,5,21,0,30747600,-1.7,75,0,1.53641e+09,2.18579e+08,2.46471e+09,0,1.67926e+08,1.09089e+08,-73774.6,0,-27896.3,0,46507.5,0,-55163.4,-101670.9,46507.5,0.0
