Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
08/21/2017 13:00,8,21,1,13,0,20091600,20.6,49,0,0,0,6.52637e+07,0,0,1021.11,-1281.32,-2496.79,-5307.46,-6517.48,-14156.6,-29759.7,-29759.7,0,1021.1
08/21/2017 14:00,8,21,1,14,0,20095200,19.4,59,0,0,0,6.47647e+07,0,0,875.947,-1294.41,-2414.07,-5172.3,-6467.53,-13988,-29336.3,-29336.3,0,875.9
08/21/2017 15:00,8,21,1,15,0,20098800,20.6,51,0,0,0,6.51109e+07,0,0,878.486,-1323.07,-2336.12,-5108.91,-6461.67,-13907.1,-29136.9,-29136.9,0,878.5
08/21/2017 16:00,8,21,1,16,0,20102400,20.6,51,0,0,0,6.39987e+07,0,0,950.662,-1285.46,-2185.49,-4889.37,-6266.17,-13758.9,-28385.4,-28385.4,0,950.7
08/21/2017 17:00,8,21,1,17,0,20106000,20.6,51,0,0,0,3.54946e+07,0,0,806.597,-889.022,-1675.2,-3657.47,-4875.36,-9667.32,-20764.4,-20764.4,0,806.6
08/21/2017 18:00,8,21,1,18,0,20109600,20,51,0,0,0,1.4939e+07,0,0,804.567,0,0,0,0,0,0.0,0,0,804.6
08/21/2017 19:00,8,21,1,19,0,20113200,19.4,57,0,0,0,1.4939e+07,0,0,736.776,0,0,0,0,0,0.0,0,0,736.8
08/21/2017 20:00,8,21,1,20,0,20116800,18.3,63,0,0,0,2.34653e+07,0,0,767.891,0,0,0,0,0,0.0,0,0,767.9
08/21/2017 21:00,8,21,1,21,0,20120400,18.3,65,0,0,0,2.34653e+07,0,0,695.058,0,0,0,0,0,0.0,0,0,695.1
08/21/2017 22:00,8,21,1,22,0,20124000,16.7,75,0,0,0,2.12595e+07,0,0,16.243,0,0,0,0,0,0.0,0,0,16.2
08/21/2017 23:00,8,21,1,23,0,20127600,15.6,81,0,0,0,2.06213e+07,0,0,16.3832,0,0,0,0,0,0.0,0,0,16.4
08/22/2017 00:00,8,22,2,0,0,20131200,16.1,75,0,0,0,2.16861e+07,0,0,16.3424,0,0,0,0,0,0.0,0,0,16.3
08/22/2017 01:00,8,22,2,1,0,20134800,14.4,81,0,0,0,2.16861e+07,0,0,16.3016,0,0,0,0,0,0.0,0,0,16.3
08/22/2017 02:00,8,22,2,2,0,20138400,13.9,84,0,0,0,2.16861e+07,0,0,16.2609,0,0,0,0,0,0.0,0,0,16.3
08/22/2017 03:00,8,22,2,3,0,20142000,14.4,84,0,0,0,2.16861e+07,0,0,16.2203,0,0,0,0,0,0.0,0,0,16.2
08/22/2017 04:00,8,22,2,4,0,20145600,14.4,84,0,0,0,2.16861e+07,0,0,16.1799,0,0,0,0,0,0.0,0,0,16.2
08/22/2017 05:00,8,22,2,5,0,20149200,14.4,84,0,0,0,2.3263e+07,0,0,16.1395,0,0,0,0,0,0.0,0,0,16.1
08/22/2017 06:00,8,22,2,6,0,20152800,13.9,87,0,0,0,3.12032e+07,0,0,16.0992,0,-266.36,-357.646,-780.543,-10301,-11705.5,-11705.5,0,16.1
08/22/2017 07:00,8,22,2,7,0,20156400,15,81,0,0,0,2.50888e+07,0,0,893.383,0,-479.25,-758.817,-1460,-7805.5,-10503.6,-10503.6,0,893.4
08/22/2017 08:00,8,22,2,8,0,20160000,16.7,70,0,0,0,5.32584e+07,0,0,912.614,-319.238,-946.048,-2152.41,-2732,-13099,-19248.7,-19248.7,0,912.6
08/22/2017 09:00,8,22,2,9,0,20163600,18.3,63,0,0,0,5.56257e+07,0,0,919.998,-542.915,-1266.4,-3246.47,-3067.29,-13064,-21187.1,-21187.1,0,920.0
08/22/2017 10:00,8,22,2,10,0,20167200,19.4,55,0,0,0,5.88645e+07,0,0,914.516,-674.875,-1896.65,-4645.98,-3399.55,-13406.5,-24023.6,-24023.6,0,914.5
08/22/2017 11:00,8,22,2,11,0,20170800,20,49,0,0,0,5.97149e+07,0,0,978.789,-791.854,-2350.3,-4670.97,-3603.95,-13655.8,-25072.9,-25072.9,0,978.8
08/22/2017 12:00,8,22,2,12,0,20174400,21.7,40,0,0,0,5.55438e+07,0,0,1047.35,-877.853,-2605.11,-3954.41,-3745.54,-12592.5,-23775.4,-23775.4,0,1047.4
08/22/2017 13:00,8,22,2,13,0,20178000,22.2,37,0,0,0,6.14876e+07,0,0,1023.86,-1041.11,-2707.58,-4036.49,-4665.19,-13833.3,-26283.7,-26283.7,0,1023.9
08/22/2017 14:00,8,22,2,14,0,20181600,22.8,32,0,0,0,6.30529e+07,0,0,879.118,-1102.07,-2657.85,-4056.38,-5969.66,-13812.6,-27598.6,-27598.6,0,879.1
08/22/2017 15:00,8,22,2,15,0,20185200,23.3,32,0,0,0,6.52142e+07,0,0,874.208,-1104.8,-2392.57,-3980.32,-7539.88,-13783.9,-28801.5,-28801.5,0,874.2
08/22/2017 16:00,8,22,2,16,0,20188800,22.8,33,0,0,0,6.69859e+07,0,0,950.018,-1076.92,-2017.91,-3838.79,-8990.87,-13680.2,-29604.7,-29604.7,0,950.0
08/22/2017 17:00,8,22,2,17,0,20192400,22.2,37,0,0,0,3.80288e+07,0,0,811.724,-809.612,-1484.82,-2733.41,-8335.91,-9532.32,-22896.1,-22896.1,0,811.7
08/22/2017 18:00,8,22,2,18,0,20196000,21.7,40,0,0,0,1.4939e+07,0,0,803.745,0,0,0,0,0,0.0,0,0,803.7
08/22/2017 19:00,8,22,2,19,0,20199600,20,45,0,0,0,1.4939e+07,0,0,731.81,0,0,0,0,0,0.0,0,0,731.8
08/22/2017 20:00,8,22,2,20,0,20203200,18.3,52,0,0,0,2.34653e+07,0,0,770.853,0,0,0,0,0,0.0,0,0,770.9
08/22/2017 21:00,8,22,2,21,0,20206800,18.3,56,0,0,0,2.34653e+07,0,0,698.967,0,0,0,0,0,0.0,0,0,699.0
08/22/2017 22:00,8,22,2,22,0,20210400,16.7,67,0,0,0,2.12595e+07,0,0,15.9022,0,0,0,0,0,0.0,0,0,15.9
08/22/2017 23:00,8,22,2,23,0,20214000,15,72,0,0,0,2.06213e+07,0,0,15.8625,0,0,0,0,0,0.0,0,0,15.9
08/23/2017 00:00,8,23,3,0,0,20217600,13.9,81,0,0,0,2.16861e+07,0,0,15.823,0,0,0,0,0,0.0,0,0,15.8
08/23/2017 01:00,8,23,3,1,0,20221200,13.3,83,0,0,0,2.16861e+07,0,0,15.7835,0,0,0,0,0,0.0,0,0,15.8
08/23/2017 02:00,8,23,3,2,0,20224800,12.2,86,0,0,0,2.16861e+07,0,0,15.7442,0,0,0,0,0,0.0,0,0,15.7
08/23/2017 03:00,8,23,3,3,0,20228400,12.2,86,0,0,0,2.16861e+07,0,0,15.7049,0,0,0,0,0,0.0,0,0,15.7
08/23/2017 04:00,8,23,3,4,0,20232000,11.7,90,0,0,0,2.16861e+07,0,0,15.6657,0,0,0,0,0,0.0,0,0,15.7
08/23/2017 05:00,8,23,3,5,0,20235600,12.8,83,0,0,0,2.3263e+07,0,0,15.6267,0,0,0,0,0,0.0,0,0,15.6
08/23/2017 06:00,8,23,3,6,0,20239200,13.3,80,0,0,0,3.21025e+07,0,0,15.5877,0,-144.809,0,-2172.95,-9068.11,-11385.9,-11385.9,0,15.6
08/23/2017 07:00,8,23,3,7,0,20242800,14.4,75,0,0,0,2.50335e+07,0,0,893.336,0,-171.939,0,-2402.77,-7063.76,-9638.5,-9638.5,0,893.3
08/23/2017 08:00,8,23,3,8,0,20246400,16.7,67,0,0,0,5.22497e+07,0,0,918.998,-137.701,-692.11,-947.996,-3530.26,-11868.2,-17176.3,-17176.3,0,919.0
08/23/2017 09:00,8,23,3,9,0,20250000,18.9,59,0,0,0,5.3461e+07,0,0,917.083,-464.171,-873.918,-1683.17,-3888.82,-12137.2,-19047.3,-19047.3,0,917.1
08/23/2017 10:00,8,23,3,10,0,20253600,21.1,47,0,0,0,5.49906e+07,0,0,909.687,-559.781,-1066.67,-2158.63,-4048.15,-12233,-20066.2,-20066.2,0,909.7
08/23/2017 11:00,8,23,3,11,0,20257200,21.7,43,0,0,0,6.02169e+07,0,0,984.451,-774.736,-2034.01,-3464.85,-4610.51,-12812.4,-23696.5,-23696.5,0,984.5
08/23/2017 12:00,8,23,3,12,0,20260800,22.8,38,0,0,0,5.41394e+07,0,0,1050.78,-880.467,-2365.64,-3102.1,-4673.75,-11901.7,-22923.7,-22923.7,0,1050.8
08/23/2017 13:00,8,23,3,13,0,20264400,23.9,32,0,0,0,6.27134e+07,0,0,1017.25,-1073.99,-2405.81,-3380.03,-5509.31,-13098.7,-25467.8,-25467.8,0,1017.3
08/23/2017 14:00,8,23,3,14,0,20268000,24.4,30,0,0,0,6.36037e+07,0,0,878.76,-1143.83,-2302.09,-3477.96,-6295.94,-13173.6,-26393.4,-26393.4,0,878.8
08/23/2017 15:00,8,23,3,15,0,20271600,23.9,30,0,0,0,6.02019e+07,0,0,881.846,-1115.33,-1905.52,-3382.66,-5496.94,-12795.2,-24695.7,-24695.7,0,881.8
08/23/2017 16:00,8,23,3,16,0,20275200,22.8,40,0,0,0,6.01008e+07,0,0,946.771,-1098.97,-1755.09,-3319.85,-5403.03,-12578.9,-24155.8,-24155.8,0,946.8
08/23/2017 17:00,8,23,3,17,0,20278800,22.2,46,0,0,0,3.24866e+07,0,0,806.047,-682.355,-1241.48,-2147.32,-3878.39,-8520.43,-16470.0,-16470.0,0,806.0
08/23/2017 18:00,8,23,3,18,0,20282400,21.7,53,0,0,0,1.4939e+07,0,0,809.976,0,0,0,0,0,0.0,0,0,810.0
08/23/2017 19:00,8,23,3,19,0,20286000,21.1,59,0,0,0,1.4939e+07,0,0,735.541,0,0,0,0,0,0.0,0,0,735.5
08/23/2017 20:00,8,23,3,20,0,20289600,20.6,59,0,0,0,2.34653e+07,0,0,764.323,0,0,0,0,0,0.0,0,0,764.3
08/23/2017 21:00,8,23,3,21,0,20293200,18.9,65,0,0,0,2.34653e+07,0,0,695.749,0,0,0,0,0,0.0,0,0,695.7
08/23/2017 22:00,8,23,3,22,0,20296800,17.2,75,0,0,0,2.12595e+07,0,0,16.3976,0,0,0,0,0,0.0,0,0,16.4
08/23/2017 23:00,8,23,3,23,0,20300400,17.2,78,0,0,0,2.06213e+07,0,0,16.3744,0,0,0,0,0,0.0,0,0,16.4
08/24/2017 00:00,8,24,4,0,0,20304000,16.7,78,0,0,0,2.16861e+07,0,0,16.3335,0,0,0,0,0,0.0,0,0,16.3
08/24/2017 01:00,8,24,4,1,0,20307600,16.7,75,0,0,0,2.16861e+07,0,0,16.2928,0,0,0,0,0,0.0,0,0,16.3
08/24/2017 02:00,8,24,4,2,0,20311200,16.7,75,0,0,0,2.16861e+07,0,0,16.2521,0,0,0,0,0,0.0,0,0,16.3
08/24/2017 03:00,8,24,4,3,0,20314800,16.7,75,0,0,0,2.16861e+07,0,0,16.2116,0,0,0,0,0,0.0,0,0,16.2
08/24/2017 04:00,8,24,4,4,0,20318400,16.1,75,0,0,0,2.16861e+07,0,0,16.1711,0,0,0,0,0,0.0,0,0,16.2
08/24/2017 05:00,8,24,4,5,0,20322000,16.1,78,0,0,0,2.3263e+07,0,0,16.1308,0,0,0,0,0,0.0,0,0,16.1
08/24/2017 06:00,8,24,4,6,0,20325600,16.7,75,0,0,0,3.13833e+07,0,0,16.0905,0,-111.886,-83.4149,-438.876,-9342.58,-9976.8,-9976.8,0,16.1
08/24/2017 07:00,8,24,4,7,0,20329200,15,93,0,0,0,2.47145e+07,0,0,893.432,0,-143.134,0,-638.545,-6748.25,-7529.9,-7529.9,0,893.4
08/24/2017 08:00,8,24,4,8,0,20332800,15,93,0,0,0,5.07409e+07,0,0,913.035,-75.7404,-570.078,-379.721,-1826.4,-12086.3,-14938.2,-14938.2,0,913.0
08/24/2017 09:00,8,24,4,9,0,20336400,15.6,93,0,0,0,5.08557e+07,0,0,920.836,-317.329,-667.801,-1019.94,-2068.74,-11919.3,-15993.1,-15993.1,0,920.8
08/24/2017 10:00,8,24,4,10,0,20340000,16.1,93,0,0,0,5.20935e+07,0,0,914.515,-503.979,-988.429,-1844.5,-2705.67,-12062.2,-18104.8,-18104.8,0,914.5
08/24/2017 11:00,8,24,4,11,0,20343600,19.4,78,0,0,0,5.47402e+07,0,0,979.2,-717.825,-1371.25,-2495.16,-3202,-12318.5,-20104.7,-20104.7,0,979.2
08/24/2017 12:00,8,24,4,12,0,20347200,22.8,64,0,0,0,5.1802e+07,0,0,1048,-880.957,-1993.05,-2718.15,-3589.11,-11607.2,-20788.5,-20788.5,0,1048.0
08/24/2017 13:00,8,24,4,13,0,20350800,23.9,58,0,0,0,6.15104e+07,0,0,1024.37,-1169.1,-2470.94,-3365.62,-4880.34,-13331.2,-25217.2,-25217.2,0,1024.4
08/24/2017 14:00,8,24,4,14,0,20354400,24.4,56,0,0,0,6.25307e+07,0,0,879.318,-1246.01,-2406.42,-3524.95,-5896.85,-13618.4,-26692.6,-26692.6,0,879.3
08/24/2017 15:00,8,24,4,15,0,20358000,25,52,0,0,0,6.03968e+07,0,0,874.592,-1238.46,-1980.32,-3508.5,-5121.43,-13260.3,-25109.0,-25109.0,0,874.6
08/24/2017 16:00,8,24,4,16,0,20361600,23.9,64,0,0,0,5.75381e+07,0,0,950.549,-1071.78,-1638.34,-3081.14,-4283.45,-12821.1,-22895.8,-22895.8,0,950.5
08/24/2017 17:00,8,24,4,17,0,20365200,23.3,66,0,0,0,3.21629e+07,0,0,811.809,-678.899,-1161.77,-1985.93,-3022.32,-8649,-15497.9,-15497.9,0,811.8
08/24/2017 18:00,8,24,4,18,0,20368800,22.8,69,0,0,0,1.4939e+07,0,0,803.873,0,0,0,0,0,0.0,0,0,803.9
08/24/2017 19:00,8,24,4,19,0,20372400,20.6,81,0,0,0,1.4939e+07,0,0,732.04,0,0,0,0,0,0.0,0,0,732.0
08/24/2017 20:00,8,24,4,20,0,20376000,18.9,97,0,0,0,2.34653e+07,0,0,770.975,0,0,0,0,0,0.0,0,0,771.0
08/24/2017 21:00,8,24,4,21,0,20379600,18.9,97,0,0,0,2.34653e+07,0,0,698.586,0,0,0,0,0,0.0,0,0,698.6
08/24/2017 22:00,8,24,4,22,0,20383200,18.3,97,0,0,0,2.12595e+07,0,0,15.8914,0,0,0,0,0,0.0,0,0,15.9
08/24/2017 23:00,8,24,4,23,0,20386800,18.3,97,0,0,0,2.06213e+07,0,0,15.8517,0,0,0,0,0,0.0,0,0,15.9
08/25/2017 00:00,8,25,5,0,0,20390400,18.3,97,0,0,0,2.16861e+07,0,0,15.8122,0,0,0,0,0,0.0,0,0,15.8
08/25/2017 01:00,8,25,5,1,0,20394000,17.8,100,0,0,0,2.16861e+07,0,0,15.7728,0,0,0,0,0,0.0,0,0,15.8
08/25/2017 02:00,8,25,5,2,0,20397600,17.8,97,0,0,0,2.16861e+07,0,0,15.7334,0,0,0,0,0,0.0,0,0,15.7
08/25/2017 03:00,8,25,5,3,0,20401200,17.8,97,0,0,0,2.16861e+07,0,0,15.6942,0,0,0,0,0,0.0,0,0,15.7
08/25/2017 04:00,8,25,5,4,0,20404800,18.9,93,0,0,0,2.16861e+07,0,0,15.655,0,0,0,0,0,0.0,0,0,15.7
08/25/2017 05:00,8,25,5,5,0,20408400,18.9,97,0,0,0,2.3263e+07,0,0,15.616,0,0,0,0,0,0.0,0,0,15.6
08/25/2017 06:00,8,25,5,6,0,20412000,18.9,93,0,0,0,3.25921e+07,0,0,15.7102,-20.2723,-311.27,-170.655,-669.56,-9874.81,-11046.6,-11046.6,0,15.7
08/25/2017 07:00,8,25,5,7,0,20415600,19.4,90,0,0,0,2.58218e+07,0,0,897.897,0,-345.644,0,-657.335,-7391.2,-8394.2,-8394.2,0,897.9
08/25/2017 08:00,8,25,5,8,0,20419200,20,87,0,0,0,5.23619e+07,0,0,911.743,-409.044,-826.884,-1337.46,-1947.24,-12144.5,-16665.1,-16665.1,0,911.7
08/25/2017 09:00,8,25,5,9,0,20422800,21.1,81,0,0,0,5.36185e+07,0,0,916.62,-614.497,-1023.62,-2023.85,-2470.28,-12329.9,-18462.1,-18462.1,0,916.6
08/25/2017 10:00,8,25,5,10,0,20426400,22.2,76,0,0,0,5.65257e+07,0,0,918.46,-805.247,-1537.23,-3173.8,-2981.66,-12508.5,-21006.4,-21006.4,0,918.5
08/25/2017 11:00,8,25,5,11,0,20430000,23.3,69,0,0,0,5.76305e+07,0,0,981.808,-960.375,-1767.86,-3420.11,-3352.66,-12682.7,-22183.7,-22183.7,0,981.8
08/25/2017 12:00,8,25,5,12,0,20433600,23.3,71,0,0,0,5.04251e+07,0,0,1044.81,-886.615,-1510.21,-2804.74,-3087.5,-11277.1,-19566.2,-19566.2,0,1044.8
08/25/2017 13:00,8,25,5,13,0,20437200,23.9,69,0,0,0,5.97523e+07,0,0,1022.43,-1139.92,-1968.6,-3349.92,-4097.39,-12788.5,-23344.3,-23344.3,0,1022.4
08/25/2017 14:00,8,25,5,14,0,20440800,25.6,64,0,0,0,6.21653e+07,0,0,883.909,-1264.5,-2194.62,-3619.06,-5313.75,-13221.4,-25613.3,-25613.3,0,883.9
08/25/2017 15:00,8,25,5,15,0,20444400,25,64,0,0,0,6.16351e+07,0,0,875.169,-1278.78,-1977.81,-3630.37,-5441.91,-13165.1,-25494.0,-25494.0,0,875.2
08/25/2017 16:00,8,25,5,16,0,20448000,25,64,0,0,0,6.26431e+07,0,0,946.071,-1243.74,-1782.72,-3528.28,-6236.74,-13061.9,-25853.4,-25853.4,0,946.1
08/25/2017 17:00,8,25,5,17,0,20451600,25,62,0,0,0,3.30565e+07,0,0,813.372,-850.658,-1280.81,-2447.25,-3886.3,-8975.38,-17440.4,-17440.4,0,813.4
08/25/2017 18:00,8,25,5,18,0,20455200,22.2,79,0,0,0,1.4939e+07,0,0,807.703,0,0,0,0,0,0.0,0,0,807.7
08/25/2017 19:00,8,25,5,19,0,20458800,20.6,97,0,0,0,1.4939e+07,0,0,729.845,0,0,0,0,0,0.0,0,0,729.8
08/25/2017 20:00,8,25,5,20,0,20462400,20,93,0,0,0,2.34653e+07,0,0,767.303,0,0,0,0,0,0.0,0,0,767.3
08/25/2017 21:00,8,25,5,21,0,20466000,20,93,0,0,0,2.34653e+07,0,0,701.45,0,0,0,0,0,0.0,0,0,701.5
08/25/2017 22:00,8,25,5,22,0,20469600,19.4,93,0,0,0,2.12595e+07,0,0,16.1894,0,0,0,0,0,0.0,0,0,16.2
08/25/2017 23:00,8,25,5,23,0,20473200,18.9,97,0,0,0,2.06213e+07,0,0,16.149,0,0,0,0,0,0.0,0,0,16.1
08/26/2017 00:00,8,26,6,0,0,20476800,18.3,100,0,0,0,1.57331e+07,0,0,16.1087,0,0,0,0,0,0.0,0,0,16.1
08/26/2017 01:00,8,26,6,1,0,20480400,18.3,97,0,0,0,1.57331e+07,0,0,16.0686,0,0,0,0,0,0.0,0,0,16.1
08/26/2017 02:00,8,26,6,2,0,20484000,18.3,97,0,0,0,1.57331e+07,0,0,16.0285,0,0,0,0,0,0.0,0,0,16.0
08/26/2017 03:00,8,26,6,3,0,20487600,18.3,100,0,0,0,1.57331e+07,0,0,15.9885,0,0,0,0,0,0.0,0,0,16.0
08/26/2017 04:00,8,26,6,4,0,20491200,18.3,100,0,0,0,1.57331e+07,0,0,15.9486,0,0,0,0,0,0.0,0,0,15.9
08/26/2017 05:00,8,26,6,5,0,20494800,18.3,100,0,0,0,1.57331e+07,0,0,15.9088,0,0,0,0,0,0.0,0,0,15.9
08/26/2017 06:00,8,26,6,6,0,20498400,18.3,100,0,0,0,2.06213e+07,0,0,15.8691,0,0,0,0,0,0.0,0,0,15.9
08/26/2017 07:00,8,26,6,7,0,20502000,18.9,100,0,0,0,9.64546e+06,0,0,15.8296,0,0,0,0,0,0.0,0,0,15.8
08/26/2017 08:00,8,26,6,8,0,20505600,20,93,0,0,0,9.64546e+06,0,0,15.7901,0,0,0,0,0,0.0,0,0,15.8
08/26/2017 09:00,8,26,6,9,0,20509200,22.8,79,0,0,0,9.64546e+06,0,0,15.7507,0,0,0,0,0,0.0,0,0,15.8
08/26/2017 10:00,8,26,6,10,0,20512800,24.4,71,0,0,0,9.64546e+06,0,0,15.7114,0,0,0,0,0,0.0,0,0,15.7
08/26/2017 11:00,8,26,6,11,0,20516400,26.1,67,0,0,0,9.64546e+06,0,0,15.6722,0,0,0,0,0,0.0,0,0,15.7
08/26/2017 12:00,8,26,6,12,0,20520000,27.2,60,0,0,0,9.64546e+06,0,0,15.6332,0,0,0,0,0,0.0,0,0,15.6
08/26/2017 13:00,8,26,6,13,0,20523600,25,71,0,0,0,9.64546e+06,0,0,15.5942,0,0,0,0,0,0.0,0,0,15.6
08/26/2017 14:00,8,26,6,14,0,20527200,25,74,0,0,0,9.64546e+06,0,0,16.1769,0,0,0,0,0,0.0,0,0,16.2
08/26/2017 15:00,8,26,6,15,0,20530800,27.2,63,0,0,0,9.64546e+06,0,0,16.3865,0,0,0,0,0,0.0,0,0,16.4
08/26/2017 16:00,8,26,6,16,0,20534400,20.6,87,0,0,0,9.64546e+06,0,0,16.3456,0,0,0,0,0,0.0,0,0,16.3
08/26/2017 17:00,8,26,6,17,0,20538000,23.3,82,0,0,0,9.64546e+06,0,0,16.3048,0,0,0,0,0,0.0,0,0,16.3
08/26/2017 18:00,8,26,6,18,0,20541600,22.8,84,0,0,0,9.64546e+06,0,0,16.2641,0,0,0,0,0,0.0,0,0,16.3
08/26/2017 19:00,8,26,6,19,0,20545200,22.2,82,0,0,0,9.64546e+06,0,0,16.2235,0,0,0,0,0,0.0,0,0,16.2
08/26/2017 20:00,8,26,6,20,0,20548800,21.7,79,0,0,0,2.06213e+07,0,0,16.1831,0,0,0,0,0,0.0,0,0,16.2
08/26/2017 21:00,8,26,6,21,0,20552400,21.7,79,0,0,0,2.06213e+07,0,0,16.1427,0,0,0,0,0,0.0,0,0,16.1
08/26/2017 22:00,8,26,6,22,0,20556000,21.7,81,0,0,0,2.06213e+07,0,0,16.1024,0,0,0,0,0,0.0,0,0,16.1
08/26/2017 23:00,8,26,6,23,0,20559600,21.7,79,0,0,0,2.06213e+07,0,0,16.0622,0,0,0,0,0,0.0,0,0,16.1
08/27/2017 00:00,8,27,0,0,0,20563200,21.1,84,0,0,0,1.57331e+07,0,0,16.0222,0,0,0,0,0,0.0,0,0,16.0
08/27/2017 01:00,8,27,0,1,0,20566800,20.6,81,0,0,0,1.57331e+07,0,0,15.9822,0,0,0,0,0,0.0,0,0,16.0
08/27/2017 02:00,8,27,0,2,0,20570400,20.6,76,0,0,0,1.57331e+07,0,0,15.9423,0,0,0,0,0,0.0,0,0,15.9
08/27/2017 03:00,8,27,0,3,0,20574000,18.9,81,0,0,0,1.57331e+07,0,0,15.9026,0,0,0,0,0,0.0,0,0,15.9
08/27/2017 04:00,8,27,0,4,0,20577600,18.3,81,0,0,0,1.57331e+07,0,0,15.8629,0,0,0,0,0,0.0,0,0,15.9
08/27/2017 05:00,8,27,0,5,0,20581200,17.8,87,0,0,0,1.57331e+07,0,0,15.8233,0,0,0,0,0,0.0,0,0,15.8
08/27/2017 06:00,8,27,0,6,0,20584800,17.2,90,0,0,0,2.06213e+07,0,0,15.7839,0,0,0,0,0,0.0,0,0,15.8
08/27/2017 07:00,8,27,0,7,0,20588400,17.8,87,0,0,0,9.64546e+06,0,0,15.7445,0,0,0,0,0,0.0,0,0,15.7
08/27/2017 08:00,8,27,0,8,0,20592000,18.9,81,0,0,0,9.64546e+06,0,0,15.7052,0,0,0,0,0,0.0,0,0,15.7
08/27/2017 09:00,8,27,0,9,0,20595600,20.6,73,0,0,0,9.64546e+06,0,0,15.6661,0,0,0,0,0,0.0,0,0,15.7
08/27/2017 10:00,8,27,0,10,0,20599200,21.1,73,0,0,0,9.64546e+06,0,0,15.627,0,0,0,0,0,0.0,0,0,15.6
08/27/2017 11:00,8,27,0,11,0,20602800,21.7,68,0,0,0,9.64546e+06,0,0,15.588,0,0,0,0,0,0.0,0,0,15.6
08/27/2017 12:00,8,27,0,12,0,20606400,22.2,69,0,0,0,9.64546e+06,0,0,16.3081,0,0,0,0,0,0.0,0,0,16.3
08/27/2017 13:00,8,27,0,13,0,20610000,23.3,66,0,0,0,1.0649e+07,0,0,16.38,0,-138.205,0,0,0,-138.2,-138.2,0,16.4
08/27/2017 14:00,8,27,0,14,0,20613600,23.9,64,0,0,0,1.04084e+07,0,0,16.3391,0,-90.3745,0,0,0,-90.4,-90.4,0,16.3
08/27/2017 15:00,8,27,0,15,0,20617200,23.9,64,0,0,0,1.02558e+07,0,0,16.2984,0,-5.83533,0,-83.0058,0,-88.8,-88.8,0,16.3
08/27/2017 16:00,8,27,0,16,0,20620800,23.3,69,0,0,0,1.04172e+07,0,0,16.2577,0,0,0,-642.627,0,-642.6,-642.6,0,16.3
08/27/2017 17:00,8,27,0,17,0,20624400,22.2,73,0,0,0,1.11503e+07,0,0,16.2171,0,0,0,-1510.31,0,-1510.3,-1510.3,0,16.2
08/27/2017 18:00,8,27,0,18,0,20628000,22.2,73,0,0,0,1.11503e+07,0,0,16.1767,0,0,0,-969.765,0,-969.8,-969.8,0,16.2
08/27/2017 19:00,8,27,0,19,0,20631600,21.1,79,0,0,0,9.64546e+06,0,0,16.1363,0,0,0,0,0,0.0,0,0,16.1
08/27/2017 20:00,8,27,0,20,0,20635200,20.6,79,0,0,0,2.06213e+07,0,0,16.0961,0,0,0,0,0,0.0,0,0,16.1
08/27/2017 21:00,8,27,0,21,0,20638800,20,97,0,0,0,2.06213e+07,0,0,16.0559,0,0,0,0,0,0.0,0,0,16.1
08/27/2017 22:00,8,27,0,22,0,20642400,20,81,0,0,0,2.06213e+07,0,0,16.0159,0,0,0,0,0,0.0,0,0,16.0
08/27/2017 23:00,8,27,0,23,0,20646000,19.4,87,0,0,0,2.06213e+07,0,0,15.9759,0,0,0,0,0,0.0,0,0,16.0
08/28/2017 00:00,8,28,1,0,0,20649600,20,87,0,0,0,2.16861e+07,0,0,15.9361,0,0,0,0,0,0.0,0,0,15.9
08/28/2017 01:00,8,28,1,1,0,20653200,20.6,87,0,0,0,2.16861e+07,0,0,15.8963,0,0,0,0,0,0.0,0,0,15.9
08/28/2017 02:00,8,28,1,2,0,20656800,20,90,0,0,0,2.16861e+07,0,0,15.8567,0,0,0,0,0,0.0,0,0,15.9
08/28/2017 03:00,8,28,1,3,0,20660400,20,90,0,0,0,2.16861e+07,0,0,15.8171,0,0,0,0,0,0.0,0,0,15.8
08/28/2017 04:00,8,28,1,4,0,20664000,20,93,0,0,0,2.16861e+07,0,0,15.7777,0,0,0,0,0,0.0,0,0,15.8
08/28/2017 05:00,8,28,1,5,0,20667600,20,84,0,0,0,2.3263e+07,0,0,15.7383,0,0,0,0,0,0.0,0,0,15.7
08/28/2017 06:00,8,28,1,6,0,20671200,19.4,81,0,0,0,3.61235e+07,0,0,15.6991,-425.254,-1081.21,-1896.7,-3492.26,-17463.9,-24359.3,-24359.3,0,15.7
