Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone4,WaterHeaterHeatingRate_BuildingStory2ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone6,WaterHeaterHeatingRate_BuildingStory1ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone3,WaterHeaterHeatingRate_BuildingStory2ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone7,WaterHeaterHeatingRate_BuildingStory2ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone5,WaterHeaterHeatingRate_BuildingStory1ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone3,WaterHeaterHeatingRate_BuildingStory3ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone5,WaterHeaterHeatingRate_BuildingStory4ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone7,WaterHeaterHeatingRate_BuildingStory1ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone1,WaterHeaterHeatingRate_BuildingStory2ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone2,WaterHeaterHeatingRate_BuildingStory2ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone5,WaterHeaterHeatingRate_BuildingStory2ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone4,WaterHeaterHeatingRate_BuildingStory4ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone6,WaterHeaterHeatingRate_BuildingStory2ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone3,WaterHeaterHeatingRate_BuildingStory4ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone1,WaterHeaterHeatingRate_BuildingStory3ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone2,WaterHeaterHeatingRate_BuildingStory3ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone4,WaterHeaterHeatingRate_BuildingStory3ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone5,WaterHeaterHeatingRate_BuildingStory3ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone6,WaterHeaterHeatingRate_BuildingStory3ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone6,WaterHeaterHeatingRate_BuildingStory4ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone7,WaterHeaterHeatingRate_BuildingStory3ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,WaterHeaterHeatingRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone1,WaterHeaterHeatingRate_BuildingStory4ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone2,WaterHeaterHeatingRate_BuildingStory4ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone7,WaterHeaterHeatingRate_BuildingStory4ThermalZone7,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
12/07/2017 14:00,12,7,4,14,0,29426400,-4.4,63,0,4.50952e+09,5.44122e+07,1.26576e+10,0,3.68925e+08,3.19324e+09,0,0,0,0,-1.00939e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,16798.5,0,0,0,2708.21,0,0,0,-523168,0,0,0,0,0,0,0,4211.61,0,51.2732,0,-244643,0,10663.4,0,15135.5,0,3904.65,0,6151.32,0,4397.17,0,6788.09,0,4656.46,0,8778.25,0,0,0,10486.4,0,1899.36,0,5761.4,0,-1674809.4,-1777201.0,102391.6,0.0
12/07/2017 15:00,12,7,4,15,0,29430000,-4.4,66,0,4.63113e+09,4.70391e+07,1.18231e+10,0,3.79676e+08,2.72083e+09,1846.26,0,0,0,-907531,0,0,0,1106.14,0,0,0,1349.32,0,0,0,0,0,14779.9,0,0,0,2146.58,0,0,0,-116061,0,361.132,0,0,0,873.844,0,4127.48,0,2316.88,0,-239205,0,8101.35,0,15475.3,0,4048.31,0,6243.49,0,4073.09,0,6896.66,0,4568.32,0,8997.61,0,0,0,10278.9,0,1832.46,0,5633.35,0,-1157740.6,-1262797.0,105056.4,0.0
12/07/2017 16:00,12,7,4,16,0,29433600,-5,63,0,5.36133e+09,0,1.08166e+10,0,4.44798e+08,2.71995e+09,3453.7,0,0,0,-857425,0,0,0,5124.99,0,0,0,4062.24,0,0,0,0,0,13194.4,0,0,0,1914.73,0,0,0,-6015.79,0,5874.54,0,1541.72,0,2129.67,0,4295.3,0,4029.34,0,-236402,0,6832.34,0,16052.9,0,4519.3,0,6408.23,0,3968.66,0,7092.11,0,4761.94,0,9291.85,0,0,0,10514.5,0,2231.9,0,5821.87,0,-976726.6,-1099842.8,123116.2,0.0
12/07/2017 17:00,12,7,4,17,0,29437200,-5.6,62,0,5.24676e+09,0,1.19135e+10,0,3.78957e+08,2.73404e+09,2109.55,0,0,0,-921007,0,0,0,2905.89,0,0,0,1951,0,0,0,0,0,12137.8,0,0,0,2421.89,0,0,0,-1544.91,0,1788.54,0,483.89,0,1505.31,0,4207.69,0,2673.42,0,-242203,0,8721.59,0,13323.5,0,4186.44,0,5399.1,0,3511.36,0,6017.64,0,4687.06,0,7805.84,0,0,0,10500.8,0,2895.27,0,5775.02,0,-1059746.3,-1164754.9,105008.6,0.0
12/07/2017 18:00,12,7,4,18,0,29440800,-6.7,62,0,5.76541e+09,2.46448e+07,1.25485e+10,0,4.36885e+08,3.605e+09,559.507,0,0,0,-991376,0,0,0,0,0,0,0,0,0,0,0,0,0,17107.1,0,0,0,3590.22,0,0,0,-218701,0,0,0,0,0,217.028,0,5116.91,0,1019.29,0,-183852,0,14159.7,0,16056.5,0,5490.33,0,6162.67,0,4469.47,0,6845.56,0,5661.69,0,9072.3,0,0,0,13838.1,0,4413.23,0,7381.8,0,-1272767.6,-1393929.0,121161.4,0.0
12/07/2017 19:00,12,7,4,19,0,29444400,-7.8,68,0,5.37195e+09,4.21759e+07,1.17037e+10,0,4.16395e+08,4.95137e+09,0,0,0,0,-1.0362e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,17641.3,0,0,0,4882.6,0,0,0,-171905,0,0,0,0,0,0,0,6797.07,0,0,0,-166772,0,19667,0,16049.4,0,5668.05,0,6065.27,0,4542.86,0,6735.77,0,7514.74,0,8979.56,0,0,0,18607.3,0,6188.09,0,9817.8,0,-1235720.2,-1374877.0,139156.8,0.0
12/07/2017 20:00,12,7,4,20,0,29448000,-8.3,71,0,5.59555e+09,0,1.08034e+10,0,4.54159e+08,5.38493e+09,0,0,0,0,-1.00611e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,19839.3,0,0,0,4945.3,0,0,0,-295435,0,0,0,0,0,0,0,6757.23,0,0,0,-162591,0,19998,0,17597.3,0,6404.11,0,6592.07,0,5036.72,0,7317.89,0,7468.51,0,9715.96,0,0,0,18633.8,0,6290.19,0,9799.79,0,-1317739.8,-1464136.0,146396.2,0.0
12/07/2017 21:00,12,7,4,21,0,29451600,-8.9,77,0,6.00991e+09,0,1.07908e+10,0,4.53363e+08,4.4944e+09,0,0,0,0,-972007,0,0,0,0,0,0,0,0,0,0,0,0,0,19915.1,0,0,0,5083.12,0,0,0,-319704,0,0,0,0,0,0,0,6811.44,0,0,0,-154718,0,20597,0,17433.4,0,6473.57,0,6472.12,0,5023.45,0,7193.72,0,7519.75,0,9589.44,0,0,0,19090,0,6585.49,0,10006.3,0,-1298635.1,-1446429.0,147793.9,0.0
12/07/2017 22:00,12,7,4,22,0,29455200,-7.8,77,0,6.3343e+09,0,1.00612e+10,0,4.69041e+08,4.93526e+09,652.579,0,0,0,-860654,0,0,0,429.854,0,0,0,0,0,0,0,0,0,20643.6,0,0,0,5061.21,0,0,0,-16721,0,0,0,0,0,346.731,0,6765.67,0,1098.81,0,-123259,0,20521.3,0,17919,0,6705.58,0,6620.33,0,5172.17,0,7355.17,0,7464.16,0,9785.86,0,0,0,18901,0,6533.32,0,9895.23,0,-848762.4,-1000634.0,151871.6,0.0
12/07/2017 23:00,12,7,4,23,0,29458800,-7.8,81,0,6.79644e+09,0,7.36652e+09,0,7.67238e+07,4.03026e+09,2421.58,0,0,0,-568876,0,0,0,6676.67,0,0,0,2473.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2977.34,0,1589.1,0,1868.56,0,0,0,2971.22,0,-48069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-595967.3,-616945.0,20977.7,0.0
12/08/2017 00:00,12,8,5,0,0,29462400,-6.7,81,0,6.46483e+09,0,5.08113e+09,0,1.10748e+08,2.23994e+09,3125.69,0,0,0,-331552,0,0,0,9010.44,0,0,0,3786.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6065.02,0,2446.01,0,2424.41,0,0,0,3646.36,0,-140486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-441533.7,-472038.0,30504.3,0.0
12/08/2017 01:00,12,8,5,1,0,29466000,-6.7,81,0,1.91422e+06,4.31741e+06,3.70272e+09,0,0,1.78933e+09,0,0,0,0,-358595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-483147.0,-483147.0,0,0.0
12/08/2017 02:00,12,8,5,2,0,29469600,-7.2,77,0,0,0,2.84151e+09,0,59775.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-118492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-118492.0,-118492.0,0,0.0
12/08/2017 03:00,12,8,5,3,0,29473200,-8.3,77,0,0,0,3.04334e+09,0,768439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109880,0,0,0,0,0,0,0,0,0,0,0,77.0181,0,0,0,0,0,0,0,0,0,0,0,0,0,-109803.0,-109880.0,77.0,0.0
12/08/2017 04:00,12,8,5,4,0,29476800,-8.3,77,0,1.32226e+06,0,2.83014e+09,0,3.12689e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-98841.7,0,0,0,0,0,0,0,273.909,0,0,0,885.741,0,0,0,0,0,0,0,0,0,0,0,0,0,-97642.2,-98841.7,1199.5,0.0
12/08/2017 05:00,12,8,5,5,0,29480400,-8.3,77,0,2.92756e+09,1.80291e+07,4.57674e+09,0,5.92775e+08,0,10470.8,0,0,0,-551789,0,0,0,33000.4,0,0,0,13662.8,0,0,0,0,0,19915.9,0,0,0,3316.5,0,0,0,0,0,27541.3,0,10445.9,0,8396.1,0,4666.89,0,11706.1,0,-44372.2,0,13685.8,0,14240.4,0,6105.34,0,6263.55,0,4901.81,0,7171.22,0,5442.93,0,6341.13,0,0,0,10022.7,0,3868.49,0,5846.17,0,-369149.0,-596161.2,227012.2,0.0
12/08/2017 06:00,12,8,5,6,0,29484000,-8.3,77,0,2.22229e+09,2.46517e+07,6.07114e+09,0,7.60198e+08,0,7963.04,0,0,0,-563931,0,0,0,25460.1,0,0,0,10096.7,0,0,0,0,0,25648.8,0,0,0,6479.58,0,0,0,0,0,19952.1,0,7942.57,0,6482.65,0,9044.07,0,8998.54,0,-53257.2,0,26576.3,0,21284,0,8488.56,0,8580.55,0,6342.2,0,9805.67,0,10212.7,0,11174.7,0,0,0,21527.9,0,8069.9,0,11881.8,0,-345175.8,-617188.2,272012.4,0.0
12/08/2017 07:00,12,8,5,7,0,29487600,-10.6,88,0,2.83532e+09,3.94722e+06,7.07827e+09,0,9.90982e+08,1.0931e+09,5387.06,0,0,0,-558818,0,0,0,16963.1,0,0,0,6503.52,0,0,0,0,0,34761.7,0,0,0,8288.74,0,0,0,0,0,13091.6,0,5293.26,0,4348.55,0,12016.3,0,6119.97,0,-1724.01,0,33562,0,29535.3,0,11695.9,0,11927.7,0,8626.83,0,13296.5,0,13321.6,0,14429,0,0,0,29796.1,0,11270.7,0,15573,0,-254733.6,-560542.0,305808.4,0.0
12/08/2017 08:00,12,8,5,8,0,29491200,-9.4,88,0,8.80695e+09,0,8.84755e+09,0,9.01941e+08,5.42097e+09,4033.43,0,0,0,-618234,0,0,0,12488.2,0,0,0,3858.67,0,0,0,0,0,32527.6,0,0,0,6934.25,0,0,0,-48062.6,0,7006.07,0,3552.33,0,3228.2,0,8914.03,0,4780.47,0,-84786.4,0,28191.7,0,27641,0,10912.3,0,10055.3,0,8027.26,0,11138.6,0,9813.78,0,13891.7,0,0,0,25064.2,0,9415.19,0,13035.7,0,-496573.0,-751083.0,254510.0,0.0
12/08/2017 09:00,12,8,5,9,0,29494800,-8.3,88,0,7.84182e+09,0,9.82757e+09,0,6.31014e+08,4.97816e+09,2817.83,0,0,0,-713096,0,0,0,8107.96,0,0,0,2180.78,0,0,0,0,0,23052,0,0,0,5019.18,0,0,0,0,0,2856.75,0,2001.54,0,2203.19,0,6572.55,0,3435.18,0,-195334,0,20223.3,0,18585,0,7498.02,0,7275.11,0,5742.31,0,8128.66,0,7292.32,0,9818.84,0,0,0,17055.4,0,6523.81,0,9179.32,0,-732860.9,-908430.0,175569.1,0.0
12/08/2017 10:00,12,8,5,10,0,29498400,-6.7,88,0,6.72993e+09,0,1.06734e+10,0,5.54279e+08,4.07561e+09,2593.85,0,0,0,-770193,0,0,0,7807.12,0,0,0,1705.87,0,0,0,0,0,22736.5,0,0,0,4497.45,0,0,0,-64320.6,0,868.829,0,680.947,0,2063.44,0,5741.35,0,3169.47,0,-210776,0,18053,0,16264.7,0,5959.9,0,7051.24,0,5715.99,0,7857.36,0,6355.93,0,9474.59,0,0,0,13248.5,0,4502.99,0,7624.66,0,-891315.9,-1045289.6,153973.7,0.0
12/08/2017 11:00,12,8,5,11,0,29502000,-6.1,81,0,6.28137e+09,0,1.21454e+10,0,4.87657e+08,3.62709e+09,3187.57,0,0,0,-836853,0,0,0,9870.69,0,0,0,3102.68,0,0,0,0,0,20906.5,0,0,0,3970.45,0,0,0,0,0,1973.35,0,0,0,2592.2,0,5016.89,0,3760.95,0,-215077,0,16039,0,12421.8,0,2061.76,0,6418.34,0,5223.5,0,7116.77,0,5551.13,0,8797.91,0,0,0,9472.77,0,1141.1,0,6681.43,0,-916623.2,-1051930.0,135306.8,0.0
12/08/2017 12:00,12,8,5,12,0,29505600,-6.1,78,0,5.27329e+09,3.24532e+07,1.32867e+10,0,3.71933e+08,4.08703e+09,518.137,0,0,0,-985130,0,0,0,198.171,0,0,0,0,0,0,0,0,0,17732.8,0,0,0,3409.46,0,0,0,-118011,0,0,0,0,0,297.278,0,4448.16,0,902.482,0,-231650,0,13736.3,0,12490.6,0,2554.53,0,5586.54,0,4475.7,0,6202.82,0,4920.05,0,7971.07,0,0,0,10045,0,1528.74,0,6189.15,0,-1231584.0,-1334791.0,103207.0,0.0
12/08/2017 13:00,12,8,5,13,0,29509200,-5.6,78,0,4.77295e+09,3.25637e+07,1.23023e+10,0,3.59392e+08,3.64917e+09,0,0,0,0,-1.04929e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,15894.7,0,0,0,3400.76,0,0,0,-449918,0,0,0,0,0,0,0,4424.29,0,0,0,-220229,0,13737.5,0,11977.3,0,3272.06,0,5039.3,0,4013.97,0,5590.85,0,4889.84,0,7314.71,0,0,0,11164.3,0,2764.99,0,6305.63,0,-1619646.8,-1719437.0,99790.2,0.0
12/08/2017 14:00,12,8,5,14,0,29512800,-4.4,71,0,4.37144e+09,5.65739e+07,1.2677e+10,0,3.19707e+08,3.19718e+09,0,0,0,0,-1.00587e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,14002,0,0,0,2991.32,0,0,0,-523677,0,0,0,0,0,0,0,3988.53,0,0,0,-246271,0,12083.6,0,10410,0,3150.64,0,4528.93,0,3548.55,0,5046.8,0,4429.97,0,6556.95,0,0,0,9700.18,0,2717.22,0,5603.88,0,-1687059.4,-1775818.0,88758.6,0.0
12/08/2017 15:00,12,8,5,15,0,29516400,-3.9,69,0,4.40433e+09,5.0252e+07,1.18805e+10,0,3.35244e+08,2.72521e+09,548.139,0,0,0,-904365,0,0,0,826.214,0,0,0,0,0,0,0,0,0,14341.4,0,0,0,3017.96,0,0,0,-115386,0,0,0,0,0,363.412,0,3926.23,0,904.798,0,-240749,0,11838.5,0,10886.9,0,3647.96,0,4618.04,0,3686.99,0,5155.85,0,4368.92,0,6774.32,0,0,0,9546.13,0,2986.88,0,5531.98,0,-1167529.4,-1260500.0,92970.6,0.0
12/08/2017 16:00,12,8,5,16,0,29520000,-3.3,66,0,4.53776e+09,4.32621e+07,1.15324e+10,0,3.89816e+08,2.72387e+09,2034.1,0,0,0,-854681,0,0,0,5548.87,0,0,0,2102.62,0,0,0,0,0,14640.6,0,0,0,3007.23,0,0,0,-6261.81,0,1598.46,0,742.96,0,1648.51,0,3878.91,0,2471.93,0,-237865,0,11882.4,0,11297.2,0,4048.76,0,4711.36,0,3794.7,0,5267.22,0,4329.41,0,6965.23,0,0,0,9466.84,0,3138.81,0,5475.64,0,-990756.1,-1098807.8,108051.8,0.0
12/08/2017 17:00,12,8,5,17,0,29523600,-3.3,66,0,4.49633e+09,1.2619e+08,1.26453e+10,0,3.81547e+08,2.73802e+09,1639.53,0,0,0,-918720,0,0,0,4489.31,0,0,0,1396.59,0,0,0,0,0,15115,0,0,0,3005.46,0,0,0,-88639.9,0,344.755,0,421.867,0,1366.31,0,3910.35,0,2072.01,0,-243601,0,12028.3,0,11726.9,0,4294.96,0,4790.84,0,3822.73,0,5375.44,0,4372.8,0,7100.89,0,0,0,9756.75,0,3254.06,0,5542.75,0,-1145133.3,-1250960.9,105827.6,0.0
12/08/2017 18:00,12,8,5,18,0,29527200,-3.3,66,0,4.6212e+09,3.17785e+07,1.26452e+10,0,4.49379e+08,3.61212e+09,460.15,0,0,0,-988985,0,0,0,778.88,0,0,0,0,0,0,0,0,0,19705.8,0,0,0,3806.66,0,0,0,-142216,0,0,0,0,0,334.4,0,4798.64,0,872.579,0,-185124,0,15497.6,0,15824.7,0,5931.58,0,5996.17,0,4879.28,0,6683.09,0,5316.64,0,9063.7,0,0,0,13067.4,0,4471.39,0,7119.58,0,-1191716.8,-1316325.0,124608.2,0.0
12/08/2017 19:00,12,8,5,19,0,29530800,-3.9,75,0,4.22274e+09,4.19652e+07,1.16878e+10,0,4.20822e+08,4.95712e+09,0,0,0,0,-1.03432e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,19525.3,0,0,0,5211.91,0,0,0,-212228,0,0,0,0,0,0,0,6509.56,0,0,0,-167983,0,21347.1,0,15700.3,0,5926.63,0,5894.94,0,4814.93,0,6565.42,0,7188.04,0,8904.85,0,0,0,18350.4,0,6342.1,0,9842.45,0,-1272407.1,-1414531.0,142123.9,0.0
12/08/2017 20:00,12,8,5,20,0,29534400,-3.9,88,0,4.28378e+09,4.89989e+07,1.145e+10,0,4.81895e+08,5.3717e+09,0,0,0,0,-1.00539e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,21311.8,0,0,0,4276.75,0,0,0,-533087,0,0,0,0,0,0,0,5311.9,0,0,0,-163764,0,17502.8,0,17251,0,6630.73,0,6379.72,0,5234.19,0,7101.07,0,5866.34,0,9656.73,0,0,0,14972.6,0,5259.5,0,8020.02,0,-1567465.8,-1702241.0,134775.2,0.0
12/08/2017 21:00,12,8,5,21,0,29538000,-4.4,88,0,4.4161e+09,4.74079e+07,1.14247e+10,0,4.49195e+08,4.50058e+09,0,0,0,0,-970368,0,0,0,0,0,0,0,0,0,0,0,0,0,21102.6,0,0,0,5469.82,0,0,0,-275356,0,0,0,0,0,0,0,6833.98,0,0,0,-156791,0,22447.6,0,17121.3,0,6628.77,0,6297.53,0,5176.27,0,7014.43,0,7555.05,0,9532.64,0,0,0,19404.2,0,6864.57,0,10319.7,0,-1250746.5,-1402515.0,151768.5,0.0
12/08/2017 22:00,12,8,5,22,0,29541600,-3.9,88,0,4.46143e+09,0,1.0042e+10,0,3.9616e+08,4.94312e+09,122.762,0,0,0,-859690,0,0,0,0,0,0,0,0,0,0,0,0,0,20023.8,0,0,0,4240.31,0,0,0,-237034,0,0,0,0,0,52.4236,0,5259.45,0,500.126,0,-137573,0,17382.9,0,16274.5,0,6308.58,0,5967.5,0,4906.68,0,6638.99,0,5809.27,0,9037.02,0,0,0,14876.7,0,5318.22,0,7931.71,0,-1103646.1,-1234297.0,130650.9,0.0
12/08/2017 23:00,12,8,5,23,0,29545200,-3.9,88,0,5.0682e+09,0,7.35787e+09,0,5.20362e+07,4.03486e+09,1716.34,0,0,0,-571555,0,0,0,5532.52,0,0,0,1546.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.882,0,933.658,0,1388.36,0,0,0,2175.92,0,-58986.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-616335.1,-630541.4,14206.3,0.0
12/09/2017 00:00,12,9,6,0,0,29548800,-1.1,72,0,4.17746e+09,2.14465e+07,5.38958e+09,0,8.8208e+07,2.24326e+09,2447.8,0,0,0,-331055,0,0,0,8023.32,0,0,0,2906.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4073.84,0,1858.05,0,2012.6,0,0,0,2895.27,0,-141780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-448617.5,-472835.0,24217.5,0.0
12/09/2017 01:00,12,9,6,1,0,29552400,-0.6,78,0,0,0,3.58654e+09,0,0,1.79231e+09,0,0,0,0,-410045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-526666.0,-526666.0,0,0.0
12/09/2017 02:00,12,9,6,2,0,29556000,-0.6,78,0,0,0,2.74099e+09,0,11593.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104999.0,-104999.0,0,0.0
12/09/2017 03:00,12,9,6,3,0,29559600,-0.6,89,0,0,0,2.92954e+09,0,886551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106120.0,-106120.0,0,0.0
12/09/2017 04:00,12,9,6,4,0,29563200,0,85,0,1.78856e+06,0,2.74687e+09,0,3.57463e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101028,0,0,0,0,0,0,0,96.2487,0,61.121,0,626.606,0,0,0,0,0,0,0,0,0,0,0,0,0,-99620.7,-101028.0,1407.3,0.0
12/09/2017 05:00,12,9,6,5,0,29566800,0.6,85,0,3.08194e+09,2.51741e+07,4.42539e+09,0,5.89013e+08,0,10322.8,0,0,0,-507208,0,0,0,34863.1,0,0,0,13833.8,0,0,0,0,0,20893.4,0,0,0,2988.95,0,0,0,0,0,27348,0,10696.7,0,8609.07,0,3707.39,0,11492.7,0,-48868.2,0,12564,0,14068.7,0,6410.74,0,6054.26,0,5048.85,0,6875.09,0,4368.45,0,6433.92,0,0,0,7300.01,0,3149.47,0,4570.42,0,-334476.4,-556076.2,221599.8,0.0
12/09/2017 06:00,12,9,6,6,0,29570400,1.1,89,0,2.2456e+09,0,5.46854e+09,0,7.10876e+08,0,7931.63,0,0,0,-506343,0,0,0,27238.8,0,0,0,10457,0,0,0,0,0,25369.2,0,0,0,6277.21,0,0,0,0,0,20257.5,0,8309.79,0,6705.58,0,7872.75,0,8911.4,0,-33472.9,0,25652.9,0,22843.3,0,9007.37,0,7549.84,0,6271.16,0,8050.26,0,8924.76,0,11763.2,0,0,0,19800.3,0,7873.07,0,10992.9,0,-271756.0,-539815.9,268059.9,0.0
12/09/2017 07:00,12,9,6,7,0,29574000,0.6,92,0,2.94508e+09,8.60418e+06,7.32167e+09,0,9.29227e+08,1.09585e+09,5729.71,0,0,0,-534660,0,0,0,19649,0,0,0,7347.09,0,0,0,0,0,36546.4,0,0,0,8080.77,0,0,0,0,0,14368.7,0,5892.19,0,4817.82,0,9834.6,0,6481.99,0,-28695.5,0,33008.2,0,29964.5,0,12014.8,0,11154.5,0,8963.56,0,12307.3,0,10749.3,0,14843.8,0,0,0,28381.8,0,10611,0,14842.7,0,-257765.8,-563355.5,305589.7,0.0
12/09/2017 08:00,12,9,6,8,0,29577600,0.6,79,0,3.68989e+09,0,7.15976e+09,0,6.9197e+08,1.06973e+09,2689.61,0,0,0,-638742,0,0,0,9193.64,0,0,0,1918.92,0,0,0,0,0,30716.5,0,0,0,7024.99,0,0,0,-22533.2,0,2606.5,0,2166.59,0,2278.63,0,8686.4,0,3315.02,0,-68244.2,0,28655.2,0,25286.1,0,10129,0,9055.88,0,7515.89,0,9986.98,0,9560.5,0,12833.5,0,0,0,23894.8,0,9293.32,0,12637.7,0,-500073.7,-729519.4,229445.7,0.0
