Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
9/26/17 23:00,9,26,2,23,0,23238000,16.7,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11227.4
9/27/17 0:00,9,27,3,0,0,23241600,16.1,97,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11263.9
9/27/17 1:00,9,27,3,1,0,23245200,15.6,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11260.5
9/27/17 2:00,9,27,3,2,0,23248800,15.6,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11242.2
9/27/17 3:00,9,27,3,3,0,23252400,15.6,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11261.3
9/27/17 4:00,9,27,3,4,0,23256000,15.6,96,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11263
9/27/17 5:00,9,27,3,5,0,23259600,15,96,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11250.7
9/27/17 6:00,9,27,3,6,0,23263200,14.4,100,0,0,0,2.42E+07,0,2.14E+06,0,0,0,275.036,0,401.669,0,287.331,0,0,0,964,0,964,11245.7
9/27/17 7:00,9,27,3,7,0,23266800,15,93,0,0,0,1.92E+07,0,3.84E+06,177133,0,0,342.469,0,466.498,0,362.053,0,0,0,1171,0,1171,16003
9/27/17 8:00,9,27,3,8,0,23270400,15,93,0,0,0,3.79E+07,0,0,500438,0,0,0,0,0,0,0,0,0,0,0,0,0,19973.2
9/27/17 9:00,9,27,3,9,0,23274000,15.6,90,0,0,0,3.64E+07,0,0,721673,0,0,0,0,0,0,0,0,0,0,0,0,0,21985.9
9/27/17 10:00,9,27,3,10,0,23277600,18.3,78,0,0,0,3.65E+07,0,0,749110,0,0,0,0,0,0,0,0,-956.201,0,-956.2,-956.2,0,24974.8
9/27/17 11:00,9,27,3,11,0,23281200,18.3,73,0,0,0,3.64E+07,0,0,962068,0,0,0,0,0,0,0,0,-1146.11,0,-1146.1,-1146.1,0,26019.9
9/27/17 12:00,9,27,3,12,0,23284800,20.6,63,0,0,0,3.37E+07,0,0,1.15E+06,0,0,0,0,0,0,0,0,-1386.71,0,-1386.7,-1386.7,0,23317.1
9/27/17 13:00,9,27,3,13,0,23288400,21.1,63,0,0,0,3.69E+07,0,0,1.07E+06,0,0,0,0,0,0,0,0,-2517.48,0,-2517.5,-2517.5,0,25985.3
9/27/17 14:00,9,27,3,14,0,23292000,20.6,57,0,0,0,3.70E+07,0,0,645294,0,0,0,0,0,0,0,0,-2481.47,0,-2481.5,-2481.5,0,25048.2
9/27/17 15:00,9,27,3,15,0,23295600,20,53,0,0,0,3.68E+07,0,0,645376,0,0,-621.276,0,0,0,0,0,-2073.77,0,-2695,-2695,0,24057.4
9/27/17 16:00,9,27,3,16,0,23299200,18.9,63,0,0,0,3.69E+07,0,0,856513,0,0,0,0,0,0,0,0,-1038.89,0,-1038.9,-1038.9,0,21324.6
9/27/17 17:00,9,27,3,17,0,23302800,14.4,84,0,0,0,2.24E+07,0,0,434101,0,0,0,0,0,0,0,0,0,0,0,0,0,15861.3
9/27/17 18:00,9,27,3,18,0,23306400,13.9,89,0,0,0,1.23E+07,0,0,434077,0,0,0,0,0,0,0.829935,0,0,0,0.8,0,0.8,13311.4
9/27/17 19:00,9,27,3,19,0,23310000,13.3,90,0,0,0,2.15E+07,0,0,211097,0,0,0,0,0,0,0,0,0,0,0,0,0,13280.9
9/27/17 20:00,9,27,3,20,0,23313600,13.3,90,0,0,0,1.95E+07,0,0,316812,0,0,0,0,0,0,0,0,0,0,0,0,0,13256.8
9/27/17 21:00,9,27,3,21,0,23317200,13.3,90,0,0,0,1.95E+07,0,0,105633,0,0,0,0,0,0,0,0,0,0,0,0,0,11871.9
9/27/17 22:00,9,27,3,22,0,23320800,12.2,90,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11280.2
9/27/17 23:00,9,27,3,23,0,23324400,11.7,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11252.2
9/28/17 0:00,9,28,4,0,0,23328000,12.8,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244.8
9/28/17 1:00,9,28,4,1,0,23331600,13.3,80,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11279
9/28/17 2:00,9,28,4,2,0,23335200,12.8,77,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11266.3
9/28/17 3:00,9,28,4,3,0,23338800,12.2,80,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11255.9
9/28/17 4:00,9,28,4,4,0,23342400,11.7,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11274.8
9/28/17 5:00,9,28,4,5,0,23346000,11.7,89,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11279
9/28/17 6:00,9,28,4,6,0,23349600,12.2,86,0,0,0,2.45E+07,0,9.49E+06,0,28.2328,0,807.812,0,1322.4,0,933.118,0,347.396,0,3439,0,3439,11259.5
9/28/17 7:00,9,28,4,7,0,23353200,12.2,83,0,0,0,1.93E+07,0,1.12E+07,178465,0,0,706.318,0,1272.51,0,871.781,0,256.14,0,3106.7,0,3106.7,16024.4
9/28/17 8:00,9,28,4,8,0,23356800,12.2,80,0,0,0,3.77E+07,0,2.93E+06,503217,0,0,143.68,0,384.66,0,279.834,0,0,0,808.2,0,808.2,19974.9
9/28/17 9:00,9,28,4,9,0,23360400,12.2,83,0,0,0,3.69E+07,0,507175,729810,0,0,0,0,76.3511,0,65.9399,0,0,0,142.3,0,142.3,22023.8
9/28/17 10:00,9,28,4,10,0,23364000,12.8,80,0,0,0,3.65E+07,0,0,748550,0,0,0,0,0,0,0,0,0,0,0,0,0,25024.6
9/28/17 11:00,9,28,4,11,0,23367600,13.3,75,0,0,0,3.65E+07,0,0,964305,0,0,0,0,0,0,0,0,0,0,0,0,0,26048.4
9/28/17 12:00,9,28,4,12,0,23371200,14.4,70,0,0,0,3.33E+07,0,0,1.16E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,23372.8
9/28/17 13:00,9,28,4,13,0,23374800,15,64,0,0,0,3.62E+07,0,0,1.07E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,26022.5
9/28/17 14:00,9,28,4,14,0,23378400,15.6,60,0,0,0,3.63E+07,0,0,648223,0,0,0,0,0,0,0,0,0,0,0,0,0,25087.8
9/28/17 15:00,9,28,4,15,0,23382000,11.7,83,0,0,0,3.64E+07,0,0,647981,0,0,0,0,0,0,0,0,0,0,0,0,0,24074.9
9/28/17 16:00,9,28,4,16,0,23385600,10.6,89,0,0,0,3.67E+07,0,0,859226,0,0,0,0,0,0,0,0,0,0,0,0,0,21347.3
9/28/17 17:00,9,28,4,17,0,23389200,10.6,89,0,0,0,2.24E+07,0,2.17E+06,436099,0,0,155.172,0,224.82,0,217.183,0,0,0,597.2,0,597.2,15884
9/28/17 18:00,9,28,4,18,0,23392800,11.1,89,0,0,0,1.31E+07,0,4.98E+06,436153,0,0,545.935,0,803.621,0,607.449,0,101.318,0,2058.3,0,2058.3,13341.5
9/28/17 19:00,9,28,4,19,0,23396400,11.1,93,0,0,0,2.15E+07,0,0,212100,0,0,0,0,0,0,0,0,0,0,0,0,0,13273.3
9/28/17 20:00,9,28,4,20,0,23400000,11.7,80,0,0,0,1.95E+07,0,0,318107,0,0,0,0,0,0,0,0,0,0,0,0,0,13294.4
9/28/17 21:00,9,28,4,21,0,23403600,11.1,83,0,0,0,1.95E+07,0,0,106083,0,0,0,0,0,0,0,0,0,0,0,0,0,11877.5
9/28/17 22:00,9,28,4,22,0,23407200,11.1,80,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11265.8
9/28/17 23:00,9,28,4,23,0,23410800,11.1,83,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11288.2
9/29/17 0:00,9,29,5,0,0,23414400,11.1,83,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11261.2
9/29/17 1:00,9,29,5,1,0,23418000,11.7,80,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11262.5
9/29/17 2:00,9,29,5,2,0,23421600,10.6,89,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290.7
9/29/17 3:00,9,29,5,3,0,23425200,10.6,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11291.6
9/29/17 4:00,9,29,5,4,0,23428800,10,89,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11270.2
9/29/17 5:00,9,29,5,5,0,23432400,10.6,86,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11264.6
9/29/17 6:00,9,29,5,6,0,23436000,10,89,0,0,0,2.47E+07,0,2.48E+07,0,1342.76,0,1697.45,0,2590.13,0,1743.59,0,1955.45,0,9329.4,0,9329.4,11299.7
9/29/17 7:00,9,29,5,7,0,23439600,10,86,0,0,0,1.96E+07,0,3.02E+07,158629,698.218,0,1687.24,0,2476.21,0,1746.71,0,1837.32,0,8445.7,0,8445.7,16040.8
9/29/17 8:00,9,29,5,8,0,23443200,10.6,83,0,0,0,3.78E+07,0,1.29E+07,543522,0,0,809.874,0,1173.55,0,856.081,0,733.405,0,3572.9,0,3572.9,19998.8
9/29/17 9:00,9,29,5,9,0,23446800,11.1,80,0,0,0,3.68E+07,0,7.84E+06,738106,0,0,529.027,0,748.208,0,539.107,0,357.949,0,2174.3,0,2174.3,22072.9
9/29/17 10:00,9,29,5,10,0,23450400,12.2,74,0,0,0,3.65E+07,0,3.46E+06,753052,0,0,303.391,0,367.528,0,276.155,0,5.40057,0,952.5,0,952.5,25052.5
9/29/17 11:00,9,29,5,11,0,23454000,12.2,71,0,0,0,3.64E+07,0,1.26E+06,968845,0,0,152.236,0,91.7109,0,101.465,0,0,0,345.4,0,345.4,26093.9
9/29/17 12:00,9,29,5,12,0,23457600,13.9,62,0,0,0,3.34E+07,0,1.62E+06,1.16E+06,0,0,188.068,0,127.171,0,132.713,0,0,0,448,0,448,23383.9
9/29/17 13:00,9,29,5,13,0,23461200,12.2,74,0,0,0,3.63E+07,0,0,1.08E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,26070.4
9/29/17 14:00,9,29,5,14,0,23464800,14.4,67,0,0,0,3.63E+07,0,0,650631,0,0,0,0,0,0,0,0,0,0,0,0,0,25116.9
9/29/17 15:00,9,29,5,15,0,23468400,12.8,72,0,0,0,3.62E+07,0,0,651416,0,0,0,0,0,0,0,0,0,0,0,0,0,24105.4
9/29/17 16:00,9,29,5,16,0,23472000,13.3,64,0,0,0,3.63E+07,0,0,864384,0,0,0,0,0,0,0,0,0,0,0,0,0,21395.6
9/29/17 17:00,9,29,5,17,0,23475600,13.9,59,0,0,0,2.21E+07,0,1.94E+06,437902,0,0,0,0,269.373,0,266.748,0,0,0,536.1,0,536.1,15904.9
9/29/17 18:00,9,29,5,18,0,23479200,12.2,54,0,0,0,1.31E+07,0,6.20E+06,437828,0,0,414.674,0,942.386,0,709.776,0,463.536,0,2530.4,0,2530.4,13343.3
9/29/17 19:00,9,29,5,19,0,23482800,11.7,63,0,0,0,2.15E+07,0,0,212998,0,0,0,0,0,0,0,0,0,0,0,0,0,13291.9
9/29/17 20:00,9,29,5,20,0,23486400,11.1,66,0,0,0,1.95E+07,0,0,319481,0,0,0,0,0,0,0,0,0,0,0,0,0,13314.2
9/29/17 21:00,9,29,5,21,0,23490000,11.1,66,0,0,0,1.95E+07,0,0,106546,0,0,0,0,0,0,0,0,0,0,0,0,0,11891.1
9/29/17 22:00,9,29,5,22,0,23493600,10.6,65,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11279.2
9/29/17 23:00,9,29,5,23,0,23497200,9.4,71,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11274.8
9/30/17 0:00,9,30,6,0,0,23500800,8.9,73,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11291.8
9/30/17 1:00,9,30,6,1,0,23504400,8.3,80,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290.5
9/30/17 2:00,9,30,6,2,0,23508000,8.3,80,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11275.9
9/30/17 3:00,9,30,6,3,0,23511600,7.8,82,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11300.6
9/30/17 4:00,9,30,6,4,0,23515200,7.2,86,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11294.3
9/30/17 5:00,9,30,6,5,0,23518800,7.2,86,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11280.4
9/30/17 6:00,9,30,6,6,0,23522400,7.2,86,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11280.9
9/30/17 7:00,9,30,6,7,0,23526000,7.8,82,0,0,0,7.91E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11368.8
9/30/17 8:00,9,30,6,8,0,23529600,10,77,0,0,0,7.52E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14340.6
9/30/17 9:00,9,30,6,9,0,23533200,11.7,71,0,0,0,7.47E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16758.4
9/30/17 10:00,9,30,6,10,0,23536800,13.3,60,0,0,0,7.43E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18793.8
9/30/17 11:00,9,30,6,11,0,23540400,14.4,51,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18848.1
9/30/17 12:00,9,30,6,12,0,23544000,16.1,51,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18493.7
9/30/17 13:00,9,30,6,13,0,23547600,16.1,48,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18472.1
9/30/17 14:00,9,30,6,14,0,23551200,15.6,62,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18440.1
9/30/17 15:00,9,30,6,15,0,23554800,15.6,62,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18422.7
9/30/17 16:00,9,30,6,16,0,23558400,15.6,64,0,0,0,7.41E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18416.8
9/30/17 17:00,9,30,6,17,0,23562000,15.6,67,0,0,0,7.50E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15776.4
9/30/17 18:00,9,30,6,18,0,23565600,15.6,67,0,0,0,7.94E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11942.7
9/30/17 19:00,9,30,6,19,0,23569200,15.6,64,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11314.5
9/30/17 20:00,9,30,6,20,0,23572800,15,67,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11298
9/30/17 21:00,9,30,6,21,0,23576400,13.9,74,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11274.5
9/30/17 22:00,9,30,6,22,0,23580000,14.1,77,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11284.9
9/30/17 23:00,9,30,6,23,0,23583600,14.2,80,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11303.4
10/1/17 0:00,10,1,0,0,0,23587200,14.4,77,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290.5
10/1/17 1:00,10,1,0,1,0,23590800,14.5,87,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11287.8
10/1/17 2:00,10,1,0,2,0,23594400,14.7,93,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312.7
10/1/17 3:00,10,1,0,3,0,23598000,14.8,90,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11304.8
10/1/17 4:00,10,1,0,4,0,23601600,15,87,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11291.9
10/1/17 5:00,10,1,0,5,0,23605200,14.4,93,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11293.4
10/1/17 6:00,10,1,0,6,0,23608800,14.4,96,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11321.9
10/1/17 7:00,10,1,0,7,0,23612400,14.4,100,0,0,0,7.94E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11300.7
10/1/17 8:00,10,1,0,8,0,23616000,15,97,0,0,0,7.54E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13249.6
10/1/17 9:00,10,1,0,9,0,23619600,15,90,0,0,0,7.44E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15190
10/1/17 10:00,10,1,0,10,0,23623200,16.1,81,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17108.8
10/1/17 11:00,10,1,0,11,0,23626800,16.1,78,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17144.2
10/1/17 12:00,10,1,0,12,0,23630400,15,84,0,0,0,7.45E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17157.7
10/1/17 13:00,10,1,0,13,0,23634000,15.6,81,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17155.2
10/1/17 14:00,10,1,0,14,0,23637600,14.4,84,0,0,0,7.46E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17148.1
10/1/17 15:00,10,1,0,15,0,23641200,14.4,75,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17136.3
10/1/17 16:00,10,1,0,16,0,23644800,15,72,0,0,0,7.42E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087
10/1/17 17:00,10,1,0,17,0,23648400,14.4,72,0,0,0,7.50E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15191.6
10/1/17 18:00,10,1,0,18,0,23652000,13.9,72,0,0,0,7.85E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11379.5
10/1/17 19:00,10,1,0,19,0,23655600,12.2,80,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11308
10/1/17 20:00,10,1,0,20,0,23659200,11.7,86,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290.5
10/1/17 21:00,10,1,0,21,0,23662800,12.2,83,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11301.2
10/1/17 22:00,10,1,0,22,0,23666400,12.8,86,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313
10/1/17 23:00,10,1,0,23,0,23670000,12.8,86,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11296.9
10/2/17 0:00,10,2,1,0,0,23673600,12.2,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11287.9
10/2/17 1:00,10,2,1,1,0,23677200,11.7,90,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11326.6
10/2/17 2:00,10,2,1,2,0,23680800,11.1,90,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11320.2
10/2/17 3:00,10,2,1,3,0,23684400,8.9,96,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302.7
10/2/17 4:00,10,2,1,4,0,23688000,8.3,96,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302.7
10/2/17 5:00,10,2,1,5,0,23691600,7.2,96,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11333
10/2/17 6:00,10,2,1,6,0,23695200,7.2,96,0,0,0,2.54E+07,0,4.18E+07,0,9639.19,0,1961.46,0,3567.15,0,1796.55,0,2028.48,0,18992.8,0,18992.8,11315
10/2/17 7:00,10,2,1,7,0,23698800,8.3,93,0,0,0,2.03E+07,0,5.40E+07,162838,6054.27,0,2236.25,0,3361.35,0,2067.88,0,2055.02,0,15774.8,0,15774.8,16106.1
10/2/17 8:00,10,2,1,8,0,23702400,10,86,0,0,0,3.82E+07,0,1.79E+07,565805,344.37,0,1148.16,0,1661.13,0,1014.69,0,807.247,0,4975.6,0,4975.6,20082.2
10/2/17 9:00,10,2,1,9,0,23706000,11.1,86,0,0,0,3.68E+07,0,8.98E+06,737513,0,0,706.589,0,1003.19,0,537.837,0,246.346,0,2494,0,2494,22169.9
10/2/17 10:00,10,2,1,10,0,23709600,11.7,74,0,0,0,3.66E+07,0,4.22E+06,760480,0,0,419.539,0,513.816,0,231.353,0,0,0,1164.7,0,1164.7,25175
10/2/17 11:00,10,2,1,11,0,23713200,12.8,72,0,0,0,3.63E+07,0,871681,981218,0,0,162.68,0,75.9896,0,0,0,0,0,238.7,0,238.7,26209.9
10/2/17 12:00,10,2,1,12,0,23716800,13.9,64,0,0,0,3.34E+07,0,359374,1.18E+06,0,0,98.9347,0,0,0,0,0,0,0,98.9,0,98.9,23510.7
10/2/17 13:00,10,2,1,13,0,23720400,15,58,0,0,0,3.62E+07,0,0,1.09E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,26185.9
10/2/17 14:00,10,2,1,14,0,23724000,15,62,0,0,0,3.62E+07,0,0,659562,0,0,0,0,0,0,0,0,0,0,0,0,0,25242.9
10/2/17 15:00,10,2,1,15,0,23727600,16.1,56,0,0,0,3.63E+07,0,0,659430,0,0,0,0,0,0,0,0,0,0,0,0,0,24225.9
10/2/17 16:00,10,2,1,16,0,23731200,15,60,0,0,0,3.63E+07,0,0,875573,0,0,0,0,0,0,0,0,0,0,0,0,0,21468.6
10/2/17 17:00,10,2,1,17,0,23734800,13.9,67,0,0,0,2.18E+07,0,442233,443785,0,0,0,0,56.6341,0,66.74,0,0,0,123.4,0,123.4,15967.9
10/2/17 18:00,10,2,1,18,0,23738400,12.8,75,0,0,0,1.31E+07,0,4.22E+06,443680,198.555,0,214.985,0,698.458,0,513.673,0,0,0,1625.7,0,1625.7,13401.6
10/2/17 19:00,10,2,1,19,0,23742000,11.7,80,0,0,0,2.15E+07,0,0,215847,0,0,0,0,0,0,0,0,0,0,0,0,0,13334.9
10/2/17 20:00,10,2,1,20,0,23745600,10,89,0,0,0,1.95E+07,0,0,323739,0,0,0,0,0,0,0,0,0,0,0,0,0,13356.2
10/2/17 21:00,10,2,1,21,0,23749200,8.9,93,0,0,0,1.95E+07,0,0,107924,0,0,0,0,0,0,0,0,0,0,0,0,0,11929.7
10/2/17 22:00,10,2,1,22,0,23752800,8.3,93,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11307.1
10/2/17 23:00,10,2,1,23,0,23756400,7.8,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11333.8
10/3/17 0:00,10,3,2,0,0,23760000,6.7,96,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11315
10/3/17 1:00,10,3,2,1,0,23763600,6.1,96,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11311.2
10/3/17 2:00,10,3,2,2,0,23767200,5.6,100,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11322.5
10/3/17 3:00,10,3,2,3,0,23770800,5,100,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11344.7
10/3/17 4:00,10,3,2,4,0,23774400,5,100,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11323.7
10/3/17 5:00,10,3,2,5,0,23778000,4.4,100,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11304.5
10/3/17 6:00,10,3,2,6,0,23781600,4.4,100,0,0,0,2.54E+07,0,4.23E+07,0,4517.41,0,2305.67,0,4465.17,0,2576.86,0,3122.21,0,16987.3,0,16987.3,11334
10/3/17 7:00,10,3,2,7,0,23785200,5,93,0,0,0,1.99E+07,0,5.04E+07,154503,3190.4,0,2192.8,0,3584.43,0,2422.16,0,2801.24,0,14191,0,14191,16126.7
10/3/17 8:00,10,3,2,8,0,23788800,7.8,83,0,0,0,3.70E+07,0,1.23E+07,581157,0,0,1061.15,0,1688.78,0,281.918,0,387.223,0,3419.1,0,3419.1,20131.8
10/3/17 9:00,10,3,2,9,0,23792400,10.6,77,0,0,0,3.66E+07,0,4.74E+06,743699,0,0,491.83,0,825.335,0,0,0,0,0,1317.2,0,1317.2,22193.9
10/3/17 10:00,10,3,2,10,0,23796000,12.8,77,0,0,0,3.63E+07,0,968139,767211,0,0,117.309,0,155.05,0,0,0,0,0,272.4,0,272.4,25209.4
10/3/17 11:00,10,3,2,11,0,23799600,15.6,65,0,0,0,3.63E+07,0,0,987744,0,0,0,0,0,0,0,0,-191.001,0,-191,-191,0,26268.3
10/3/17 12:00,10,3,2,12,0,23803200,16.7,60,0,0,0,3.35E+07,0,0,1.18E+06,0,0,0,0,0,0,0,0,-1647.58,0,-1647.6,-1647.6,0,23523.7
10/3/17 13:00,10,3,2,13,0,23806800,17.8,56,0,0,0,3.69E+07,0,0,1.10E+06,0,0,0,0,0,0,0,0,-2763.55,0,-2763.6,-2763.6,0,26238.5
