Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory6ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory5ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
09/26/2017 06:00,9,26,2,6,0,23176800,15,96,0,0,0,6.19729e+08,0,0,9126.56,0,0,0,0,0,0,0.0,0,0,9126.6
09/26/2017 07:00,9,26,2,7,0,23180400,15,96,0,4.47234e+08,4.9839e+08,1.47952e+09,0,0,13553.7,0,0,0,-7278.17,0,0,-7278.2,-7278.2,0,13553.7
09/26/2017 08:00,9,26,2,8,0,23184000,15.6,93,0,0,5.19811e+08,2.53086e+09,0,0,22250.5,0,0,0,-15982.9,-1702.7,-660.858,-18346.5,-18346.5,0,22250.5
09/26/2017 09:00,9,26,2,9,0,23187600,16.1,90,0,0,5.47287e+08,2.5598e+09,0,0,23980.9,0,0,-1855.39,-23834.1,-16144.4,-12281.9,-54115.8,-54115.8,0,23980.9
09/26/2017 10:00,9,26,2,10,0,23191200,16.1,97,0,0,5.48116e+08,2.56425e+09,0,0,24560.7,-7405.66,-11644.7,-46922.7,-46856.3,-58332.2,-43176.4,-214338.0,-214338.0,0,24560.7
09/26/2017 11:00,9,26,2,11,0,23194800,18.3,87,0,0,5.48116e+08,2.64751e+09,0,0,28884.9,-37449.2,-42355.8,-71830.4,-55287.8,-77354.8,-49074.2,-333352.2,-333352.2,0,28884.9
09/26/2017 12:00,9,26,2,12,0,23198400,20,73,0,0,5.48116e+08,2.5566e+09,0,0,34322.8,-45786.5,-49857,-74399.7,-52045.7,-77086.2,-40620.7,-339795.8,-339795.8,0,34322.8
09/26/2017 13:00,9,26,2,13,0,23202000,21.7,66,0,0,5.95934e+08,2.67826e+09,0,0,32802.3,-86055.3,-90095.7,-113346,-71735.5,-105651,-61948.9,-528832.4,-528832.4,0,32802.3
09/26/2017 14:00,9,26,2,14,0,23205600,20.6,70,0,0,5.90407e+08,2.67224e+09,0,0,22012.3,-95207.3,-98445.4,-116545,-74039.4,-106580,-60245.1,-551062.2,-551062.2,0,22012.3
09/26/2017 15:00,9,26,2,15,0,23209200,21.1,68,0,0,5.76395e+08,2.64375e+09,0,0,21296.8,-86417.6,-89328.8,-108588,-70286.7,-103122,-52971.1,-510714.2,-510714.2,0,21296.8
09/26/2017 16:00,9,26,2,16,0,23212800,21.1,68,0,0,5.85056e+08,2.76121e+09,0,0,27200.4,-89796.8,-92720.3,-110766,-74677,-108387,-54599,-530946.1,-530946.1,0,27200.4
09/26/2017 17:00,9,26,2,17,0,23216400,20,70,0,0,5.48116e+08,1.78209e+09,0,0,17649.3,-42606.9,-47253.7,-74096.5,-43924.8,-74694.9,-11063,-293639.8,-293639.8,0,17649.3
09/26/2017 18:00,9,26,2,18,0,23220000,18.3,81,0,0,4.54157e+08,1.30054e+09,0,0,14769.9,-26616.1,-18423.8,-26958.3,-31810.7,-32775.6,-6315.23,-142899.7,-142899.7,0,14769.9
09/26/2017 19:00,9,26,2,19,0,23223600,17.2,87,0,0,0,8.34332e+08,0,0,11512.4,-33514.5,-36426.6,-79480.9,-101548,-108409,-14897.7,-374276.7,-374276.7,0,11512.4
09/26/2017 20:00,9,26,2,20,0,23227200,16.7,90,0,1.62846e+07,5.47523e+08,1.43471e+09,0,0,12523.3,-5945.93,-6342.52,-13474.1,-16626,-18282.4,-15125.7,-75796.7,-75796.7,0,12523.3
09/26/2017 21:00,9,26,2,21,0,23230800,17.2,87,0,0,0,7.29681e+08,0,0,7695.43,0,0,-3097.77,-61320.2,-33258.7,-7482.55,-105159.2,-105159.2,0,7695.4
09/26/2017 22:00,9,26,2,22,0,23234400,16.7,93,0,0,2.52763e+08,9.81594e+08,0,0,6058.17,0,0,-23258.2,-11355.6,-7624.33,-353.655,-42591.8,-42591.8,0,6058.2
09/26/2017 23:00,9,26,2,23,0,23238000,16.7,93,0,0,0,5.41349e+08,0,0,6009.18,0,0,-2722.16,-29500.2,0,0,-32222.4,-32222.4,0,6009.2
09/27/2017 00:00,9,27,3,0,0,23241600,16.1,97,0,0,1.28092e+08,7.76568e+08,0,0,342.163,0,0,-4723.94,-3754.08,-19239.7,0,-27717.7,-27717.7,0,342.2
09/27/2017 01:00,9,27,3,1,0,23245200,15.6,93,0,0,0,5.34446e+08,0,0,351.466,0,0,-165.338,-17829.7,-14593.3,0,-32588.3,-32588.3,0,351.5
09/27/2017 02:00,9,27,3,2,0,23248800,15.6,93,0,0,1.83342e+08,8.36745e+08,0,0,352.915,0,0,0,-7765.03,-17358.5,0,-25123.5,-25123.5,0,352.9
09/27/2017 03:00,9,27,3,3,0,23252400,15.6,93,0,0,0,5.34446e+08,0,0,348.797,0,0,0,-12178.5,0,0,-12178.5,-12178.5,0,348.8
09/27/2017 04:00,9,27,3,4,0,23256000,15.6,96,0,0,5.78064e+07,6.47995e+08,0,0,344.727,0,0,0,-16859.7,0,0,-16859.7,-16859.7,0,344.7
09/27/2017 05:00,9,27,3,5,0,23259600,15,96,0,0,0,6.12826e+08,0,0,341.992,0,0,0,0,0,0,0.0,0,0,342.0
09/27/2017 06:00,9,27,3,6,0,23263200,14.4,100,0,0,0,6.19729e+08,0,0,9148.32,0,0,0,0,0,0,0.0,0,0,9148.3
09/27/2017 07:00,9,27,3,7,0,23266800,15,93,0,3.11655e+08,4.78929e+08,1.45952e+09,0,0,13531.1,0,0,0,-12511.6,-8157.14,0,-20668.7,-20668.7,0,13531.1
09/27/2017 08:00,9,27,3,8,0,23270400,15,93,0,0,4.67885e+08,2.47581e+09,0,0,22288.8,0,0,0,-21457.4,-7480.05,-589.226,-29526.7,-29526.7,0,22288.8
09/27/2017 09:00,9,27,3,9,0,23274000,15.6,90,0,0,5.17759e+08,2.52812e+09,0,0,24025.9,0,0,-15093.7,-43229.5,-46839.5,-24536.3,-129699.0,-129699.0,0,24025.9
09/27/2017 10:00,9,27,3,10,0,23277600,18.3,78,0,0,5.48116e+08,2.57003e+09,0,0,24584.7,-3538.52,-9721.02,-62543.9,-62362.9,-80288.9,-53827.1,-272282.3,-272282.3,0,24584.7
09/27/2017 11:00,9,27,3,11,0,23281200,18.3,73,0,0,5.48116e+08,2.6458e+09,0,0,28936.4,-34797.4,-42486.4,-83593.8,-66806.2,-92847.6,-56903.5,-377434.9,-377434.9,0,28936.4
09/27/2017 12:00,9,27,3,12,0,23284800,20.6,63,0,0,5.48116e+08,2.55528e+09,0,0,34366.2,-51638.4,-57131.9,-84074.7,-61156,-89105,-45801.4,-388907.4,-388907.4,0,34366.2
09/27/2017 13:00,9,27,3,13,0,23288400,21.1,63,0,0,5.62774e+08,2.6177e+09,0,0,32853.2,-71862,-79035.9,-108338,-76153.7,-108294,-60704.1,-504387.7,-504387.7,0,32853.2
09/27/2017 14:00,9,27,3,14,0,23292000,20.6,57,0,0,5.49632e+08,2.59941e+09,0,0,22053.3,-82197.3,-87353.4,-111532,-77667.2,-110142,-60142.3,-529034.2,-529034.2,0,22053.3
09/27/2017 15:00,9,27,3,15,0,23295600,20,53,0,0,5.48116e+08,2.59454e+09,0,0,21328.3,-78932.2,-83867.7,-112431,-79313,-111814,-59221.2,-525579.1,-525579.1,0,21328.3
09/27/2017 16:00,9,27,3,16,0,23299200,18.9,63,0,0,5.48116e+08,2.67874e+09,0,0,27225.6,-58763.7,-65318.5,-97358,-74285.8,-102716,-49348.8,-447790.8,-447790.8,0,27225.6
09/27/2017 17:00,9,27,3,17,0,23302800,14.4,84,0,0,3.61823e+08,1.57781e+09,0,0,17672.2,0,0,-20032.1,-14222.5,-43487.8,-1910.11,-79652.5,-79652.5,0,17672.2
09/27/2017 18:00,9,27,3,18,0,23306400,13.9,89,0,0,2.69446e+08,1.06662e+09,0,0,14796.1,0,0,-18771.8,-30494.5,-37652,0,-86918.3,-86918.3,0,14796.1
09/27/2017 19:00,9,27,3,19,0,23310000,13.3,90,0,0,0,8.34332e+08,0,0,11526.7,0,0,-14544.1,-83012,-59558.1,0,-157114.2,-157114.2,0,11526.7
09/27/2017 20:00,9,27,3,20,0,23313600,13.3,90,0,6.7217e+07,2.235e+08,1.06317e+09,0,0,12543.3,0,0,-28551.1,-11916.3,-8640.49,0,-49107.9,-49107.9,0,12543.3
09/27/2017 21:00,9,27,3,21,0,23317200,13.3,90,0,0,0,7.29681e+08,0,0,7694.86,0,0,-23699.5,-46212.7,0,0,-69912.2,-69912.2,0,7694.9
09/27/2017 22:00,9,27,3,22,0,23320800,12.2,90,0,0,1.06445e+08,8.15095e+08,0,0,6052.14,0,0,-4211.68,-7735.69,-8888.17,0,-20835.5,-20835.5,0,6052.1
09/27/2017 23:00,9,27,3,23,0,23324400,11.7,93,0,0,0,5.41349e+08,0,0,6022.63,0,0,0,-18161,-22861.4,0,-41022.4,-41022.4,0,6022.6
09/28/2017 00:00,9,28,4,0,0,23328000,12.8,86,0,0,1.02442e+08,7.45473e+08,0,0,343.332,0,0,0,-6919.08,-18804.4,0,-25723.5,-25723.5,0,343.3
09/28/2017 01:00,9,28,4,1,0,23331600,13.3,80,0,0,0,5.34446e+08,0,0,347.148,0,0,0,-6743.9,-17123.4,0,-23867.3,-23867.3,0,347.1
09/28/2017 02:00,9,28,4,2,0,23335200,12.8,77,0,0,4.67776e+07,6.24721e+08,0,0,354.121,0,0,0,-21150.9,-13132.2,0,-34283.1,-34283.1,0,354.1
09/28/2017 03:00,9,28,4,3,0,23338800,12.2,80,0,0,0,5.34446e+08,0,0,349.988,0,0,0,-10445.7,-5228.27,0,-15674.0,-15674.0,0,350.0
09/28/2017 04:00,9,28,4,4,0,23342400,11.7,86,0,0,5.99869e+07,6.48839e+08,0,0,345.905,0,0,0,-13528.4,-2565.96,0,-16094.4,-16094.4,0,345.9
09/28/2017 05:00,9,28,4,5,0,23346000,11.7,89,0,0,0,6.12826e+08,0,0,341.869,0,0,0,0,0,0,0.0,0,0,341.9
09/28/2017 06:00,9,28,4,6,0,23349600,12.2,86,0,0,0,6.19729e+08,0,0,9159.32,0,0,0,0,0,0,0.0,0,0,9159.3
09/28/2017 07:00,9,28,4,7,0,23353200,12.2,83,0,1.7104e+09,2.52881e+08,1.22249e+09,0,4.35941e+08,13544.1,81351,65409.9,1171.03,-3873.25,-3801.6,0,140257.1,-7674.9,147931.9,13544.1
09/28/2017 08:00,9,28,4,8,0,23356800,12.2,80,0,5.7921e+08,2.47794e+08,2.24464e+09,0,1.11211e+07,22299.3,3136.68,0,0,-12275.6,-1048.23,0,-10187.2,-13323.8,3136.7,22299.3
09/28/2017 09:00,9,28,4,9,0,23360400,12.2,83,0,4.73583e+08,2.56579e+08,2.25373e+09,0,0,24086.7,0,0,0,-16774.8,-12281.1,-979.971,-30035.9,-30035.9,0,24086.7
09/28/2017 10:00,9,28,4,10,0,23364000,12.8,80,0,4.21547e+08,2.80704e+08,2.27871e+09,0,0,24623.7,0,0,0,-38229.4,-43485.6,-24902,-106617.0,-106617.0,0,24623.7
09/28/2017 11:00,9,28,4,11,0,23367600,13.3,75,0,3.38445e+08,3.01723e+08,2.37075e+09,0,0,28944.5,0,0,0,-43686.1,-57988.6,-35514.1,-137188.8,-137188.8,0,28944.5
09/28/2017 12:00,9,28,4,12,0,23371200,14.4,70,0,2.85103e+08,3.38962e+08,2.32158e+09,0,0,34419.6,0,0,-17838.8,-46026.4,-66262,-36491,-166618.2,-166618.2,0,34419.6
09/28/2017 13:00,9,28,4,13,0,23374800,15,64,0,0,4.196e+08,2.428e+09,0,0,32894.5,0,0,-33749.7,-59547.7,-86808.2,-50290,-230395.6,-230395.6,0,32894.5
09/28/2017 14:00,9,28,4,14,0,23378400,15.6,60,0,1.54748e+08,4.16789e+08,2.42177e+09,0,0,22097.4,0,0,-49133.2,-59039.6,-80361.6,-43970.2,-232504.6,-232504.6,0,22097.4
09/28/2017 15:00,9,28,4,15,0,23382000,11.7,83,0,1.18797e+07,3.00577e+08,2.30254e+09,0,0,21366.2,0,0,-53023,-61491.2,-86890.7,-43412.1,-244817.0,-244817.0,0,21366.2
09/28/2017 16:00,9,28,4,16,0,23385600,10.6,89,0,5.11897e+07,2.6425e+08,2.36388e+09,0,0,27274.3,0,0,-53722.4,-63049,-86506.4,-41288.9,-244566.7,-244566.7,0,27274.3
09/28/2017 17:00,9,28,4,17,0,23389200,10.6,89,0,6.21778e+08,2.20449e+08,1.43e+09,0,0,17689,0,0,-1129.23,-9840.69,-27372.2,-2071.51,-40413.6,-40413.6,0,17689.0
09/28/2017 18:00,9,28,4,18,0,23392800,11.1,89,0,4.2043e+08,2.14025e+08,9.9897e+08,0,7.24546e+07,14797,25294.2,27227.6,0,-23372.3,-24501.1,0,4648.4,-47873.4,52521.8,14797.0
09/28/2017 19:00,9,28,4,19,0,23396400,11.1,93,0,0,0,8.34332e+08,0,0,11560.4,58194.3,36687.8,0,-47677.5,-23805.5,0,23399.1,-71483.0,94882.1,11560.4
09/28/2017 20:00,9,28,4,20,0,23400000,11.7,80,0,1.17813e+09,3.95917e+08,1.25601e+09,0,2.45704e+08,12577.1,39837.2,29456,0,-6988.16,-2636.41,0,59668.6,-9624.6,69293.2,12577.1
09/28/2017 21:00,9,28,4,21,0,23403600,11.1,83,0,0,0,7.29681e+08,0,0,7721.57,96503.9,84186.2,0,-22134.4,0,0,158555.7,-22134.4,180690.1,7721.6
09/28/2017 22:00,9,28,4,22,0,23407200,11.1,80,0,0,9.65786e+07,8.04456e+08,0,0,5997,0,0,0,-2423.98,0,0,-2424.0,-2424.0,0,5997.0
09/28/2017 23:00,9,28,4,23,0,23410800,11.1,83,0,0,0,5.41349e+08,0,0,6036.5,0,0,0,-3644.47,0,0,-3644.5,-3644.5,0,6036.5
09/29/2017 00:00,9,29,5,0,0,23414400,11.1,83,0,0,0,5.34446e+08,0,0,347.241,0,0,0,-16167.3,0,0,-16167.3,-16167.3,0,347.2
09/29/2017 01:00,9,29,5,1,0,23418000,11.7,80,0,0,5.84931e+07,6.47202e+08,0,0,343.19,0,0,0,-16340.3,0,0,-16340.3,-16340.3,0,343.2
09/29/2017 02:00,9,29,5,2,0,23421600,10.6,89,0,0,0,5.34446e+08,0,0,347.673,0,0,0,0,0,0,0.0,0,0,347.7
09/29/2017 03:00,9,29,5,3,0,23425200,10.6,86,0,0,0,5.34446e+08,0,0,353.976,0,0,0,-14137,0,0,-14137.0,-14137.0,0,354.0
09/29/2017 04:00,9,29,5,4,0,23428800,10,89,0,0,1.0139e+08,7.43728e+08,0,0,349.845,0,0,0,-4855.4,0,0,-4855.4,-4855.4,0,349.8
09/29/2017 05:00,9,29,5,5,0,23432400,10.6,86,0,0,0,6.12826e+08,0,0,345.763,0,0,0,0,0,0,0.0,0,0,345.8
09/29/2017 06:00,9,29,5,6,0,23436000,10,89,0,0,0,6.19729e+08,0,0,9158.5,12639.6,0,0,0,0,0,12639.6,0,12639.6,9158.5
09/29/2017 07:00,9,29,5,7,0,23439600,10,86,0,2.48944e+09,1.71782e+08,1.1398e+09,0,9.50998e+08,13599,258818,222853,22833.1,0,0,663.734,505167.8,0,505167.8,13599.0
09/29/2017 08:00,9,29,5,8,0,23443200,10.6,83,0,1.04906e+09,1.9046e+08,2.1857e+09,0,2.93637e+08,22317.7,47703.9,37134.5,0,-3507.08,0,0,81331.3,-3507.1,84838.4,22317.7
09/29/2017 09:00,9,29,5,9,0,23446800,11.1,80,0,9.68144e+08,2.16028e+08,2.21189e+09,0,2.06735e+08,24091.1,33172.4,24404.2,0,-10953.8,0,-230.567,46392.2,-11184.4,57576.6,24091.1
09/29/2017 10:00,9,29,5,10,0,23450400,12.2,74,0,7.96971e+08,2.53803e+08,2.25077e+09,0,1.14878e+08,24687.7,18910.9,12902.2,0,-26617.1,-14795.7,-19504.8,-29104.5,-60917.6,31813.1,24687.7
09/29/2017 11:00,9,29,5,11,0,23454000,12.2,71,0,6.5037e+08,2.59399e+08,2.32672e+09,0,2.60091e+07,28973.8,7226.73,0,0,-33462.5,-32493,-29812.1,-88540.9,-95767.6,7226.7,28973.8
09/29/2017 12:00,9,29,5,12,0,23457600,13.9,62,0,8.26711e+08,3.15922e+08,2.29752e+09,0,1.10943e+08,34483,19699.8,10941.3,0,-32281.6,-37812.7,-26016.3,-65469.5,-96110.6,30641.1,34483.0
09/29/2017 13:00,9,29,5,13,0,23461200,12.2,74,0,4.79509e+08,2.61383e+08,2.2583e+09,0,0,32939.2,0,0,0,-37781,-48301.7,-31424.7,-117507.4,-117507.4,0,32939.2
09/29/2017 14:00,9,29,5,14,0,23464800,14.4,67,0,2.06542e+08,3.4441e+08,2.34524e+09,0,0,22111,0,0,-1908.33,-46108.8,-68074.9,-42093.8,-158185.8,-158185.8,0,22111.0
09/29/2017 15:00,9,29,5,15,0,23468400,12.8,72,0,1.99542e+08,3.30475e+08,2.33349e+09,0,0,21399.2,0,0,-30826.9,-56307.3,-81246.7,-48806.2,-217187.1,-217187.1,0,21399.2
09/29/2017 16:00,9,29,5,16,0,23472000,13.3,64,0,3.57029e+08,3.37981e+08,2.43905e+09,0,0,27335.5,0,0,-41550,-56154.7,-80015.6,-43966.8,-221687.1,-221687.1,0,27335.5
09/29/2017 17:00,9,29,5,17,0,23475600,13.9,59,0,6.44306e+08,3.18429e+08,1.53105e+09,0,3.07153e+06,17689,790.549,0,0,-9190.09,-35325.2,-3521.06,-47245.8,-48036.3,790.5,17689.0
09/29/2017 18:00,9,29,5,18,0,23479200,12.2,54,0,5.04471e+08,2.12553e+08,9.97069e+08,0,8.66351e+07,14843.2,29551.1,25727.7,0,-33367.4,-24847.7,0,-2936.3,-58215.1,55278.8,14843.2
09/29/2017 19:00,9,29,5,19,0,23482800,11.7,63,0,0,0,8.34332e+08,0,0,11564.2,161516,139381,0,-52021.6,-16150.5,0,232724.9,-68172.1,300897.0,11564.2
09/29/2017 20:00,9,29,5,20,0,23486400,11.1,66,0,1.40379e+09,3.59984e+08,1.2153e+09,0,4.3831e+08,12587.4,77782.1,63514.4,0,-8394.46,-19016.6,0,113885.4,-27411.1,141296.5,12587.4
09/29/2017 21:00,9,29,5,21,0,23490000,11.1,66,0,0,0,7.29681e+08,0,0,7734.72,103362,94290.7,0,-18697.4,0,0,178955.3,-18697.4,197652.7,7734.7
09/29/2017 22:00,9,29,5,22,0,23493600,10.6,65,0,0,1.05597e+08,8.13359e+08,0,0,5983.44,0,0,0,-2083.85,0,0,-2083.9,-2083.9,0,5983.4
09/29/2017 23:00,9,29,5,23,0,23497200,9.4,71,0,0,0,5.41349e+08,0,0,6044.68,0,0,0,-485.983,0,0,-486.0,-486.0,0,6044.7
09/30/2017 00:00,9,30,6,0,0,23500800,8.9,73,0,0,0,4.46551e+08,0,0,350.353,0,0,0,-6882.41,0,0,-6882.4,-6882.4,0,350.4
09/30/2017 01:00,9,30,6,1,0,23504400,8.3,80,0,0,0,4.46551e+08,0,0,346.265,0,0,0,-11421.2,0,0,-11421.2,-11421.2,0,346.3
09/30/2017 02:00,9,30,6,2,0,23508000,8.3,80,0,0,0,4.46551e+08,0,0,342.226,0,0,0,-7806.49,0,0,-7806.5,-7806.5,0,342.2
09/30/2017 03:00,9,30,6,3,0,23511600,7.8,82,0,0,0,4.46551e+08,0,0,351.234,0,0,0,-7321.87,0,0,-7321.9,-7321.9,0,351.2
09/30/2017 04:00,9,30,6,4,0,23515200,7.2,86,0,0,0,4.46551e+08,0,0,352.98,0,0,0,-9495.34,0,0,-9495.3,-9495.3,0,353.0
09/30/2017 05:00,9,30,6,5,0,23518800,7.2,86,0,0,0,4.66334e+08,0,0,348.861,6516.04,258.62,0,0,0,0,6774.7,0,6774.7,348.9
09/30/2017 06:00,9,30,6,6,0,23522400,7.2,86,0,0,0,5.99945e+08,0,0,9162.08,17541.3,6713.74,0,0,0,0,24255.0,0,24255.0,9162.1
09/30/2017 07:00,9,30,6,7,0,23526000,7.8,82,0,2.25556e+09,3.18243e+08,9.59919e+08,0,9.6043e+08,9242.3,250054,222809,73717.6,-23297.8,0,0,523282.8,-23297.8,546580.6,9242.3
09/30/2017 08:00,9,30,6,8,0,23529600,10,77,0,1.62627e+09,1.76426e+08,1.11693e+09,0,5.09302e+08,11513.8,71097.1,63423.4,9236.83,0,0,0,143757.3,0,143757.3,11513.8
09/30/2017 09:00,9,30,6,9,0,23533200,11.7,71,0,1.26223e+09,2.34258e+08,1.17607e+09,0,3.01681e+08,14757.9,45168.6,38764.4,0,-8280.45,0,0,75652.6,-8280.5,83933.0,14757.9
09/30/2017 10:00,9,30,6,10,0,23536800,13.3,60,0,8.59653e+08,2.62517e+08,1.2047e+09,0,7.95712e+07,13726.4,13687.4,8400.23,0,-185.723,0,0,21901.9,-185.7,22087.6,13726.4
09/30/2017 11:00,9,30,6,11,0,23540400,14.4,51,0,4.29545e+08,3.13076e+08,1.29043e+09,0,0,15877.5,0,0,0,-8269.57,0,0,-8269.6,-8269.6,0,15877.5
09/30/2017 12:00,9,30,6,12,0,23544000,16.1,51,0,0,7.54489e+07,6.14211e+08,0,0,14293.4,0,0,0,-21324,-12175.2,0,-33499.2,-33499.2,0,14293.4
09/30/2017 13:00,9,30,6,13,0,23547600,16.1,48,0,1.45651e+07,1.53753e+08,7.23165e+08,0,0,13722.2,0,0,-17461.9,-79728.6,-16610.9,-15377.6,-129179.0,-129179.0,0,13722.2
09/30/2017 14:00,9,30,6,14,0,23551200,15.6,62,0,0,1.24123e+08,7.17674e+08,0,0,11545.9,6108.84,0,0,-11236.7,0,0,-5127.9,-11236.7,6108.8,11545.9
09/30/2017 15:00,9,30,6,15,0,23554800,15.6,62,0,0,0,4.83476e+08,0,0,10433.4,7402.77,0,-3998.96,-15481.8,-7165.21,0,-19243.2,-26646.0,7402.8,10433.4
09/30/2017 16:00,9,30,6,16,0,23558400,15.6,64,0,2.16902e+08,1.86575e+08,8.01175e+08,0,2.19491e+07,10930.4,26794.2,7907.81,-8431.93,-1755.52,-23246.9,0,1267.7,-33434.4,34702.0,10930.4
09/30/2017 17:00,9,30,6,17,0,23562000,15.6,67,0,0,0,3.22336e+08,0,0,7187.32,0,0,-777.881,-1900.02,0,0,-2677.9,-2677.9,0,7187.3
09/30/2017 18:00,9,30,6,18,0,23565600,15.6,67,0,0,0,3.34878e+08,0,0,7128.86,0,0,0,-4084.52,0,0,-4084.5,-4084.5,0,7128.9
09/30/2017 19:00,9,30,6,19,0,23569200,15.6,64,0,0,0,4.53399e+08,0,0,341.194,0,0,0,-7812.77,0,0,-7812.8,-7812.8,0,341.2
09/30/2017 20:00,9,30,6,20,0,23572800,15,67,0,0,0,4.53399e+08,0,0,355.047,0,0,0,-10902.7,0,0,-10902.7,-10902.7,0,355.0
09/30/2017 21:00,9,30,6,21,0,23576400,13.9,74,0,0,0,4.53399e+08,0,0,351.916,0,0,0,-9594.85,0,0,-9594.9,-9594.9,0,351.9
09/30/2017 22:00,9,30,6,22,0,23580000,14.1,77,0,0,9.34739e+07,6.55411e+08,0,0,347.809,0,0,0,-5468.55,0,0,-5468.6,-5468.6,0,347.8
09/30/2017 23:00,9,30,6,23,0,23583600,14.2,80,0,0,0,4.53399e+08,0,0,343.751,0,0,0,0,0,0,0.0,0,0,343.8
10/01/2017 00:00,10,1,0,0,0,23587200,14.4,77,0,0,0,4.46551e+08,0,0,345.597,0,0,0,-52.0612,0,0,-52.1,-52.1,0,345.6
10/01/2017 01:00,10,1,0,1,0,23590800,14.5,87,0,0,0,4.46551e+08,0,0,354.555,0,0,0,-1080.59,0,0,-1080.6,-1080.6,0,354.6
10/01/2017 02:00,10,1,0,2,0,23594400,14.7,93,0,0,0,4.46551e+08,0,0,350.417,0,0,0,-1627.61,0,0,-1627.6,-1627.6,0,350.4
10/01/2017 03:00,10,1,0,3,0,23598000,14.8,90,0,0,0,4.46551e+08,0,0,346.328,0,0,0,-2004.82,0,0,-2004.8,-2004.8,0,346.3
10/01/2017 04:00,10,1,0,4,0,23601600,15,87,0,0,0,4.46551e+08,0,0,342.287,0,0,0,-1802.14,0,0,-1802.1,-1802.1,0,342.3
10/01/2017 05:00,10,1,0,5,0,23605200,14.4,93,0,0,0,4.59093e+08,0,0,351.008,0,0,0,-2205.15,0,0,-2205.2,-2205.2,0,351.0
10/01/2017 06:00,10,1,0,6,0,23608800,14.4,96,0,0,0,4.53454e+08,0,0,7552.92,0,0,0,-4217.3,0,0,-4217.3,-4217.3,0,7552.9
10/01/2017 07:00,10,1,0,7,0,23612400,14.4,100,0,0,0,3.22336e+08,0,0,5551.82,0,0,0,0,0,0,0.0,0,0,5551.8
10/01/2017 08:00,10,1,0,8,0,23616000,15,97,0,0,0,3.22336e+08,0,0,5466.62,0,0,0,0,0,0,0.0,0,0,5466.6
10/01/2017 09:00,10,1,0,9,0,23619600,15,90,0,0,8.82355e+07,5.19721e+08,0,0,5496.98,0,0,0,-5997.86,-21322.6,0,-27320.5,-27320.5,0,5497.0
10/01/2017 10:00,10,1,0,10,0,23623200,16.1,81,0,0,6.14542e+07,4.39572e+08,0,0,5443.33,0,0,0,0,-18407.8,0,-18407.8,-18407.8,0,5443.3
10/01/2017 11:00,10,1,0,11,0,23626800,16.1,78,0,0,0,3.22336e+08,0,0,6509.55,0,0,0,-12343.5,0,0,-12343.5,-12343.5,0,6509.6
10/01/2017 12:00,10,1,0,12,0,23630400,15,84,0,0,1.00392e+08,5.32089e+08,0,0,6608.45,0,0,0,-2129.79,-10571.9,0,-12701.7,-12701.7,0,6608.5
10/01/2017 13:00,10,1,0,13,0,23634000,15.6,81,0,0,3.1049e+07,3.81197e+08,0,0,8167.73,0,0,0,0,-24204.6,0,-24204.6,-24204.6,0,8167.7
10/01/2017 14:00,10,1,0,14,0,23637600,14.4,84,0,0,0,3.22336e+08,0,0,6626.07,0,0,0,-4039.33,-19214.1,0,-23253.4,-23253.4,0,6626.1
10/01/2017 15:00,10,1,0,15,0,23641200,14.4,75,0,0,0,3.22336e+08,0,0,5472.72,0,0,0,-10149.6,-12567,0,-22716.6,-22716.6,0,5472.7
10/01/2017 16:00,10,1,0,16,0,23644800,15,72,0,0,1.78432e+08,6.17899e+08,0,0,5465.09,0,0,0,-19190.6,-6355.88,0,-25546.5,-25546.5,0,5465.1
10/01/2017 17:00,10,1,0,17,0,23648400,14.4,72,0,0,0,3.34878e+08,0,0,5457.51,0,0,0,0,0,0,0.0,0,0,5457.5
10/01/2017 18:00,10,1,0,18,0,23652000,13.9,72,0,0,0,3.22281e+08,0,0,342.132,0,0,0,-558.702,0,0,-558.7,-558.7,0,342.1
10/01/2017 19:00,10,1,0,19,0,23655600,12.2,80,0,0,0,4.53399e+08,0,0,355.522,0,0,0,-280.138,0,0,-280.1,-280.1,0,355.5
10/01/2017 20:00,10,1,0,20,0,23659200,11.7,86,0,0,0,4.53399e+08,0,0,351.373,0,0,0,-1763.18,0,0,-1763.2,-1763.2,0,351.4
10/01/2017 21:00,10,1,0,21,0,23662800,12.2,83,0,0,0,4.53399e+08,0,0,347.273,0,0,0,-3422.92,0,0,-3422.9,-3422.9,0,347.3
