Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
9/27/17 11:00,9,27,3,11,0,23281200,18.3,73,0,0,0,4.46E+07,0,0,1.27E+06,0,0,-688.644,0,0,0,0,0,0,0,-688.6,-688.6,0,19630.3
9/27/17 12:00,9,27,3,12,0,23284800,20.6,63,0,0,0,4.13E+07,0,0,1.52E+06,0,0,-796.24,0,0,0,0,0,0,0,-796.2,-796.2,0,22365.9
9/27/17 13:00,9,27,3,13,0,23288400,21.1,63,0,0,0,4.50E+07,0,0,1.40E+06,0,0,-1469.4,0,0,0,0,0,0,0,-1469.4,-1469.4,0,21611.6
9/27/17 14:00,9,27,3,14,0,23292000,20.6,57,0,0,0,4.51E+07,0,0,849075,0,0,-1435.17,0,-736.614,0,0,0,0,0,-2171.8,-2171.8,0,16188.5
9/27/17 15:00,9,27,3,15,0,23295600,20,53,0,0,0,4.51E+07,0,0,849005,0,0,-1192.69,0,-2787.25,0,0,0,0,0,-3979.9,-3979.9,0,15855.9
9/27/17 16:00,9,27,3,16,0,23299200,18.9,63,0,0,0,4.51E+07,0,0,1.13E+06,0,0,-595.388,0,-202.976,0,0,0,0,0,-798.4,-798.4,0,18785.4
9/27/17 17:00,9,27,3,17,0,23302800,14.4,84,0,0,0,2.75E+07,0,0,571297,0,0,0,0,0,0,0,0,0,0,0,0,0,14000.9
9/27/17 18:00,9,27,3,18,0,23306400,13.9,89,0,0,0,1.49E+07,0,0,571034,0,0,0,0,0,0,0,0,0,0,0,0,0,12580.7
9/27/17 19:00,9,27,3,19,0,23310000,13.3,90,0,0,0,2.59E+07,0,0,277661,0,0,0,0,0,0,0,0,0,0,0,0,0,10948
9/27/17 20:00,9,27,3,20,0,23313600,13.3,90,0,0,0,2.35E+07,0,0,416992,0,0,0,0,0,0,0,0,0,0,0,0,0,11454
9/27/17 21:00,9,27,3,21,0,23317200,13.3,90,0,0,0,2.35E+07,0,0,139074,0,0,0,0,0,0,0,0,0,0,0,0,0,9046.9
9/27/17 22:00,9,27,3,22,0,23320800,12.2,90,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8176.4
9/27/17 23:00,9,27,3,23,0,23324400,11.7,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8190.7
9/28/17 0:00,9,28,4,0,0,23328000,12.8,86,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.5
9/28/17 1:00,9,28,4,1,0,23331600,13.3,80,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.4
9/28/17 2:00,9,28,4,2,0,23335200,12.8,77,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.4
9/28/17 3:00,9,28,4,3,0,23338800,12.2,80,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.5
9/28/17 4:00,9,28,4,4,0,23342400,11.7,86,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.3
9/28/17 5:00,9,28,4,5,0,23346000,11.7,89,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.4
9/28/17 6:00,9,28,4,6,0,23349600,12.2,86,0,0,0,2.95E+07,0,9.41E+06,0,0,0,200.541,0,1171.88,0,757.337,0,1804.32,0,3934.1,0,3934.1,11137.7
9/28/17 7:00,9,28,4,7,0,23353200,12.2,83,0,0,0,2.38E+07,0,1.21E+07,239532,0,0,145.664,0,925.127,0,780.833,0,1756.49,0,3608.1,0,3608.1,11972.2
9/28/17 8:00,9,28,4,8,0,23356800,12.2,80,0,0,0,4.60E+07,0,3.34E+06,681450,0,0,0,0,0,0,331.414,0,599.145,0,930.6,0,930.6,16305
9/28/17 9:00,9,28,4,9,0,23360400,12.2,83,0,0,0,4.47E+07,0,576074,967748,0,0,0,0,0,0,106.682,0,52.8281,0,159.5,0,159.5,16167.1
9/28/17 10:00,9,28,4,10,0,23364000,12.8,80,0,0,0,4.45E+07,0,0,987953,0,0,0,0,0,0,0,0,0,0,0,0,0,17560.9
9/28/17 11:00,9,28,4,11,0,23367600,13.3,75,0,0,0,4.45E+07,0,0,1.27E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,19655.7
9/28/17 12:00,9,28,4,12,0,23371200,14.4,70,0,0,0,4.08E+07,0,0,1.52E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,22396.2
9/28/17 13:00,9,28,4,13,0,23374800,15,64,0,0,0,4.43E+07,0,0,1.41E+06,0,0,-27.2921,0,0,0,0,0,0,0,-27.3,-27.3,0,21607.4
9/28/17 14:00,9,28,4,14,0,23378400,15.6,60,0,0,0,4.45E+07,0,0,852405,0,0,0,0,0,0,0,0,0,0,0,0,0,16228.8
9/28/17 15:00,9,28,4,15,0,23382000,11.7,83,0,0,0,4.45E+07,0,0,852452,0,0,0,0,0,0,0,0,0,0,0,0,0,14640
9/28/17 16:00,9,28,4,16,0,23385600,10.6,89,0,0,0,4.49E+07,0,0,1.13E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,18341.7
9/28/17 17:00,9,28,4,17,0,23389200,10.6,89,0,0,0,2.75E+07,0,2.11E+06,573667,0,0,0,0,42.1199,0,149.56,0,390.933,0,582.6,0,582.6,14060.7
9/28/17 18:00,9,28,4,18,0,23392800,11.1,89,0,0,0,1.62E+07,0,6.19E+06,573649,0,0,44.5181,0,799.171,0,470.167,0,1241.63,0,2555.5,0,2555.5,9713.5
9/28/17 19:00,9,28,4,19,0,23396400,11.1,93,0,0,0,2.59E+07,0,0,278950,0,0,0,0,0,0,0,0,0,0,0,0,0,11052.8
9/28/17 20:00,9,28,4,20,0,23400000,11.7,80,0,0,0,2.35E+07,0,0,418496,0,0,0,0,0,0,0,0,0,0,0,0,0,11458.8
9/28/17 21:00,9,28,4,21,0,23403600,11.1,83,0,0,0,2.35E+07,0,0,139554,0,0,0,0,0,0,0,0,0,0,0,0,0,9043
9/28/17 22:00,9,28,4,22,0,23407200,11.1,80,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205.2
9/28/17 23:00,9,28,4,23,0,23410800,11.1,83,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8178.1
9/29/17 0:00,9,29,5,0,0,23414400,11.1,83,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.2
9/29/17 1:00,9,29,5,1,0,23418000,11.7,80,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.6
9/29/17 2:00,9,29,5,2,0,23421600,10.6,89,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.4
9/29/17 3:00,9,29,5,3,0,23425200,10.6,86,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.2
9/29/17 4:00,9,29,5,4,0,23428800,10,89,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.5
9/29/17 5:00,9,29,5,5,0,23432400,10.6,86,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.3
9/29/17 6:00,9,29,5,6,0,23436000,10,89,0,0,0,3.01E+07,0,2.94E+07,0,1368.93,0,1095.95,0,3404.55,0,1470.25,0,3630.28,0,10970,0,10970,11129.3
9/29/17 7:00,9,29,5,7,0,23439600,10,86,0,0,0,2.42E+07,0,3.57E+07,214202,637.971,0,1055.42,0,3285.33,0,1436.05,0,3592.77,0,10007.5,0,10007.5,11726.9
9/29/17 8:00,9,29,5,8,0,23443200,10.6,83,0,0,0,4.61E+07,0,1.54E+07,735489,0,0,442.5,0,1445.45,0,701.84,0,1685.99,0,4275.8,0,4275.8,15290.5
9/29/17 9:00,9,29,5,9,0,23446800,11.1,80,0,0,0,4.47E+07,0,9.32E+06,977905,0,0,227.069,0,871.742,0,456.089,0,1022.77,0,2577.7,0,2577.7,17342.5
9/29/17 10:00,9,29,5,10,0,23450400,12.2,74,0,0,0,4.46E+07,0,3.94E+06,991474,0,0,25.5646,0,349.863,0,238.049,0,472.343,0,1085.8,0,1085.8,16816.8
9/29/17 11:00,9,29,5,11,0,23454000,12.2,71,0,0,0,4.45E+07,0,693327,1.27E+06,0,0,0,0,0,0,81.4784,0,107.484,0,189,0,189,19998.3
9/29/17 12:00,9,29,5,12,0,23457600,13.9,62,0,0,0,4.09E+07,0,1.21E+06,1.53E+06,0,0,0,0,42.9091,0,91.5143,0,188.525,0,322.9,0,322.9,22420.3
9/29/17 13:00,9,29,5,13,0,23461200,12.2,74,0,0,0,4.44E+07,0,0,1.42E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,21634.3
9/29/17 14:00,9,29,5,14,0,23464800,14.4,67,0,0,0,4.44E+07,0,0,855075,0,0,0,0,0,0,0,0,0,0,0,0,0,16250.9
9/29/17 15:00,9,29,5,15,0,23468400,12.8,72,0,0,0,4.44E+07,0,0,855709,0,0,0,0,0,0,0,0,0,0,0,0,0,14988.6
9/29/17 16:00,9,29,5,16,0,23472000,13.3,64,0,0,0,4.44E+07,0,0,1.14E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,18879.3
9/29/17 17:00,9,29,5,17,0,23475600,13.9,59,0,0,0,2.72E+07,0,2.39E+06,575469,0,0,0,0,0,0,176.872,0,486.492,0,663.4,0,663.4,14037.4
9/29/17 18:00,9,29,5,18,0,23479200,12.2,54,0,0,0,1.60E+07,0,5.52E+06,575456,0,0,253.163,0,0,0,536.704,0,1459.81,0,2249.7,0,2249.7,11357.2
9/29/17 19:00,9,29,5,19,0,23482800,11.7,63,0,0,0,2.59E+07,0,0,280098,0,0,0,0,0,0,0,0,0,0,0,0,0,10959.2
9/29/17 20:00,9,29,5,20,0,23486400,11.1,66,0,0,0,2.35E+07,0,0,419990,0,0,0,0,0,0,0,0,0,0,0,0,0,11480.2
9/29/17 21:00,9,29,5,21,0,23490000,11.1,66,0,0,0,2.35E+07,0,0,139956,0,0,0,0,0,0,0,0,0,0,0,0,0,9057.9
9/29/17 22:00,9,29,5,22,0,23493600,10.6,65,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8171.6
9/29/17 23:00,9,29,5,23,0,23497200,9.4,71,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205.4
9/30/17 0:00,9,30,6,0,0,23500800,8.9,73,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.5
9/30/17 1:00,9,30,6,1,0,23504400,8.3,80,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.8
9/30/17 2:00,9,30,6,2,0,23508000,8.3,80,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.6
9/30/17 3:00,9,30,6,3,0,23511600,7.8,82,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.4
9/30/17 4:00,9,30,6,4,0,23515200,7.2,86,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.3
9/30/17 5:00,9,30,6,5,0,23518800,7.2,86,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305
9/30/17 6:00,9,30,6,6,0,23522400,7.2,86,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141.9
9/30/17 7:00,9,30,6,7,0,23526000,7.8,82,0,0,0,9.57E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9611.1
9/30/17 8:00,9,30,6,8,0,23529600,10,77,0,0,0,9.08E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10084.5
9/30/17 9:00,9,30,6,9,0,23533200,11.7,71,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12584
9/30/17 10:00,9,30,6,10,0,23536800,13.3,60,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12046
9/30/17 11:00,9,30,6,11,0,23540400,14.4,51,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13131.8
9/30/17 12:00,9,30,6,12,0,23544000,16.1,51,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12322.3
9/30/17 13:00,9,30,6,13,0,23547600,16.1,48,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12043.5
9/30/17 14:00,9,30,6,14,0,23551200,15.6,62,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10941
9/30/17 15:00,9,30,6,15,0,23554800,15.6,62,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10412.3
9/30/17 16:00,9,30,6,16,0,23558400,15.6,64,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10644.5
9/30/17 17:00,9,30,6,17,0,23562000,15.6,67,0,0,0,9.06E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8781.5
9/30/17 18:00,9,30,6,18,0,23565600,15.6,67,0,0,0,9.65E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8743.8
9/30/17 19:00,9,30,6,19,0,23569200,15.6,64,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.8
9/30/17 20:00,9,30,6,20,0,23572800,15,67,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.7
9/30/17 21:00,9,30,6,21,0,23576400,13.9,74,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.1
9/30/17 22:00,9,30,6,22,0,23580000,14.1,77,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.7
9/30/17 23:00,9,30,6,23,0,23583600,14.2,80,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.6
10/1/17 0:00,10,1,0,0,0,23587200,14.4,77,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.2
10/1/17 1:00,10,1,0,1,0,23590800,14.5,87,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.6
10/1/17 2:00,10,1,0,2,0,23594400,14.7,93,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5
10/1/17 3:00,10,1,0,3,0,23598000,14.8,90,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.2
10/1/17 4:00,10,1,0,4,0,23601600,15,87,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.5
10/1/17 5:00,10,1,0,5,0,23605200,14.4,93,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.4
10/1/17 6:00,10,1,0,6,0,23608800,14.4,96,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10423.4
10/1/17 7:00,10,1,0,7,0,23612400,14.4,100,0,0,0,9.65E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7908.9
10/1/17 8:00,10,1,0,8,0,23616000,15,97,0,0,0,9.10E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7915.7
10/1/17 9:00,10,1,0,9,0,23619600,15,90,0,0,0,8.99E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7930.1
10/1/17 10:00,10,1,0,10,0,23623200,16.1,81,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7901.3
10/1/17 11:00,10,1,0,11,0,23626800,16.1,78,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8463.7
10/1/17 12:00,10,1,0,12,0,23630400,15,84,0,0,0,8.99E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8454
10/1/17 13:00,10,1,0,13,0,23634000,15.6,81,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9274.5
10/1/17 14:00,10,1,0,14,0,23637600,14.4,84,0,0,0,9.00E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8495.5
10/1/17 15:00,10,1,0,15,0,23641200,14.4,75,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7915.2
10/1/17 16:00,10,1,0,16,0,23644800,15,72,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7915.8
10/1/17 17:00,10,1,0,17,0,23648400,14.4,72,0,0,0,9.07E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7920.4
10/1/17 18:00,10,1,0,18,0,23652000,13.9,72,0,0,0,9.35E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.7
10/1/17 19:00,10,1,0,19,0,23655600,12.2,80,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.3
10/1/17 20:00,10,1,0,20,0,23659200,11.7,86,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.8
10/1/17 21:00,10,1,0,21,0,23662800,12.2,83,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.6
10/1/17 22:00,10,1,0,22,0,23666400,12.8,86,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.5
10/1/17 23:00,10,1,0,23,0,23670000,12.8,86,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.6
10/2/17 0:00,10,2,1,0,0,23673600,12.2,86,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.5
10/2/17 1:00,10,2,1,1,0,23677200,11.7,90,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4
10/2/17 2:00,10,2,1,2,0,23680800,11.1,90,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.6
10/2/17 3:00,10,2,1,3,0,23684400,8.9,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4
10/2/17 4:00,10,2,1,4,0,23688000,8.3,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.3
10/2/17 5:00,10,2,1,5,0,23691600,7.2,96,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.7
10/2/17 6:00,10,2,1,6,0,23695200,7.2,96,0,0,0,3.10E+07,0,4.94E+07,0,11478.1,0,1173.6,0,3505.26,0,2053.14,0,3726.14,0,21936.2,0,21936.2,11159.4
10/2/17 7:00,10,2,1,7,0,23698800,8.3,93,0,0,0,2.51E+07,0,6.34E+07,218910,7223.7,0,1181.1,0,3769.46,0,1947.76,0,4322.82,0,18444.8,0,18444.8,11776.3
10/2/17 8:00,10,2,1,8,0,23702400,10,86,0,0,0,4.66E+07,0,2.02E+07,759280,361.736,0,484.54,0,1697.63,0,982.585,0,2060.65,0,5587.1,0,5587.1,15981.5
10/2/17 9:00,10,2,1,9,0,23706000,11.1,86,0,0,0,4.47E+07,0,9.68E+06,977723,0,0,163.803,0,867.681,0,601.024,0,1056.73,0,2689.2,0,2689.2,17277.1
10/2/17 10:00,10,2,1,10,0,23709600,11.7,74,0,0,0,4.46E+07,0,3.60E+06,1.00E+06,0,0,0,0,265.822,0,322.747,0,403.798,0,992.4,0,992.4,17602.9
10/2/17 11:00,10,2,1,11,0,23713200,12.8,72,0,0,0,4.44E+07,0,276067,1.29E+06,0,0,0,0,0,0,75.6315,0,0,0,75.6,0,75.6,19756.7
10/2/17 12:00,10,2,1,12,0,23716800,13.9,64,0,0,0,4.09E+07,0,34945.1,1.55E+06,0,0,0,0,0,0,8.61978,0,0,0,8.6,0,8.6,22517.3
10/2/17 13:00,10,2,1,13,0,23720400,15,58,0,0,0,4.43E+07,0,0,1.43E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,21726
10/2/17 14:00,10,2,1,14,0,23724000,15,62,0,0,0,4.43E+07,0,0,866399,0,0,0,0,0,0,0,0,0,0,0,0,0,16310.8
10/2/17 15:00,10,2,1,15,0,23727600,16.1,56,0,0,0,4.45E+07,0,0,866383,0,0,0,0,-248.279,0,0,0,0,0,-248.3,-248.3,0,15921.7
10/2/17 16:00,10,2,1,16,0,23731200,15,60,0,0,0,4.44E+07,0,0,1.15E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,18908.7
10/2/17 17:00,10,2,1,17,0,23734800,13.9,67,0,0,0,2.68E+07,0,519688,583044,0,0,0,0,0,0,45.7675,0,99.4635,0,145.2,0,145.2,14092.3
10/2/17 18:00,10,2,1,18,0,23738400,12.8,75,0,0,0,1.55E+07,0,2.57E+06,582691,214.578,0,0,0,0,0,395.819,0,1065.53,0,1675.9,0,1675.9,12636.3
10/2/17 19:00,10,2,1,19,0,23742000,11.7,80,0,0,0,2.59E+07,0,0,283530,0,0,0,0,0,0,0,0,0,0,0,0,0,10973
10/2/17 20:00,10,2,1,20,0,23745600,10,89,0,0,0,2.35E+07,0,0,425228,0,0,0,0,0,0,0,0,0,0,0,0,0,11505.4
10/2/17 21:00,10,2,1,21,0,23749200,8.9,93,0,0,0,2.35E+07,0,0,141746,0,0,0,0,0,0,0,0,0,0,0,0,0,9072.2
10/2/17 22:00,10,2,1,22,0,23752800,8.3,93,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7965.3
10/2/17 23:00,10,2,1,23,0,23756400,7.8,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8182.6
10/3/17 0:00,10,3,2,0,0,23760000,6.7,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306
10/3/17 1:00,10,3,2,1,0,23763600,6.1,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.8
10/3/17 2:00,10,3,2,2,0,23767200,5.6,100,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.6
10/3/17 3:00,10,3,2,3,0,23770800,5,100,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.3
10/3/17 4:00,10,3,2,4,0,23774400,5,100,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.7
10/3/17 5:00,10,3,2,5,0,23778000,4.4,100,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.5
10/3/17 6:00,10,3,2,6,0,23781600,4.4,100,0,0,0,3.11E+07,0,5.03E+07,0,5302.76,0,1789.32,0,4299.11,0,2551.61,0,5483.13,0,19425.9,0,19425.9,11143.5
10/3/17 7:00,10,3,2,7,0,23785200,5,93,0,0,0,2.46E+07,0,5.93E+07,208021,3739.29,0,1605.89,0,4082.33,0,2086.18,0,5088.88,0,16602.6,0,16602.6,12018.7
10/3/17 8:00,10,3,2,8,0,23788800,7.8,83,0,0,0,4.51E+07,0,1.29E+07,780066,0,0,239.957,0,1783.15,0,1016.21,0,536.073,0,3575.4,0,3575.4,16214.1
10/3/17 9:00,10,3,2,9,0,23792400,10.6,77,0,0,0,4.46E+07,0,4.10E+06,986260,0,0,0,0,615.29,0,524.402,0,0,0,1139.7,0,1139.7,16823.1
10/3/17 10:00,10,3,2,10,0,23796000,12.8,77,0,0,0,4.44E+07,0,514243,1.01E+06,0,0,0,0,0,0,143.399,0,0,0,143.4,0,143.4,17624.8
10/3/17 11:00,10,3,2,11,0,23799600,15.6,65,0,0,0,4.44E+07,0,0,1.30E+06,0,0,-163.376,0,0,0,0,0,0,0,-163.4,-163.4,0,19785.1
10/3/17 12:00,10,3,2,12,0,23803200,16.7,60,0,0,0,4.11E+07,0,0,1.56E+06,0,0,-995.927,0,0,0,0,0,0,0,-995.9,-995.9,0,22549.2
10/3/17 13:00,10,3,2,13,0,23806800,17.8,56,0,0,0,4.50E+07,0,0,1.44E+06,0,0,-1631.09,0,0,0,0,0,0,0,-1631.1,-1631.1,0,21765.1
10/3/17 14:00,10,3,2,14,0,23810400,18.9,51,0,0,0,4.50E+07,0,0,870401,0,0,-1498.94,0,-61.619,0,0,0,0,0,-1560.6,-1560.6,0,16323
10/3/17 15:00,10,3,2,15,0,23814000,18.9,49,0,0,0,4.48E+07,0,0,869837,0,0,-902.059,0,-771.589,0,0,0,0,0,-1673.6,-1673.6,0,15949.4
10/3/17 16:00,10,3,2,16,0,23817600,17.8,56,0,0,0,4.47E+07,0,0,1.15E+06,0,0,-523.14,0,-737.833,0,0,0,0,0,-1261,-1261,0,18928.8
10/3/17 17:00,10,3,2,17,0,23821200,17.2,58,0,0,0,2.70E+07,0,9372.48,585543,0,0,0,0,0,0,2.26682,0,0,0,2.3,0,2.3,14103.1
10/3/17 18:00,10,3,2,18,0,23824800,17.8,61,0,0,0,1.58E+07,0,731490,585270,0,0,0,0,0,0,162.297,0,162.48,0,324.8,0,324.8,12648.9
10/3/17 19:00,10,3,2,19,0,23828400,16.7,65,0,0,0,2.59E+07,0,0,284828,0,0,0,0,0,0,0,0,0,0,0,0,0,10985.5
10/3/17 20:00,10,3,2,20,0,23832000,16.7,67,0,0,0,2.35E+07,0,0,427176,0,0,0,0,0,0,0,0,0,0,0,0,0,11517.4
10/3/17 21:00,10,3,2,21,0,23835600,16.1,70,0,0,0,2.35E+07,0,0,142474,0,0,0,0,0,0,0,0,0,0,0,0,0,9075.2
10/3/17 22:00,10,3,2,22,0,23839200,16.1,70,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192.6
10/3/17 23:00,10,3,2,23,0,23842800,16.1,70,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8206.5
10/4/17 0:00,10,4,3,0,0,23846400,16.1,70,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.9
